Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,62.45,62.75,62.90,61.50,61.65
05-19-2016,61.65,61.55,61.80,61.00,61.20
05-20-2016,61.20,61.00,61.75,60.65,61.05
05-20-2016,61.05,61.00,61.40,60.50,60.95
05-23-2016,60.95,60.65,62.15,59.75,59.80
05-24-2016,59.80,60.40,60.40,58.30,58.60
05-25-2016,58.60,59.00,59.50,58.30,58.65
05-26-2016,58.65,59.05,60.35,58.90,59.75
05-27-2016,59.75,60.40,60.40,57.95,58.40
05-30-2016,58.40,58.65,58.85,58.00,58.30
05-31-2016,58.30,58.50,58.60,57.80,58.05
06-01-2016,58.05,58.00,58.70,57.90,58.30
06-02-2016,58.30,58.20,58.40,57.70,58.05
06-04-2016,58.05,58.95,58.95,57.80,57.90
06-06-2016,57.90,57.85,57.95,57.40,57.60
06-07-2016,57.60,58.00,58.35,57.60,58.05
06-08-2016,58.05,58.10,61.50,57.80,60.00
06-09-2016,60.00,60.20,63.45,60.20,62.05
06-10-2016,62.05,62.00,62.65,61.00,61.50
06-13-2016,61.50,61.00,61.25,60.30,60.85
06-14-2016,60.85,60.70,62.20,60.70,61.15
06-15-2016,61.15,61.55,64.85,61.35,62.85
06-16-2016,62.85,63.00,66.05,63.00,64.45
06-17-2016,64.45,64.95,66.00,63.00,63.50
06-19-2016,63.50,62.80,63.45,62.40,63.00
06-21-2016,63.00,63.55,63.95,62.25,62.80
06-22-2016,62.80,63.05,63.20,61.80,62.15
06-23-2016,62.15,61.60,62.25,61.20,61.45
06-24-2016,61.45,60.50,61.00,58.30,59.30
06-27-2016,59.30,59.10,61.60,58.70,60.30
06-28-2016,60.30,60.45,61.90,60.45,60.90
06-29-2016,60.90,61.70,61.80,61.20,61.40
06-30-2016,61.40,61.90,65.30,61.80,64.75
07-01-2016,64.75,66.45,66.75,64.50,64.65
07-05-2016,64.65,65.45,66.90,65.25,65.75
07-05-2016,65.75,66.00,66.00,64.50,64.70
07-07-2016,64.70,65.00,65.50,64.55,64.75
07-08-2016,64.75,64.90,64.90,63.35,63.60
07-11-2016,63.60,64.70,64.95,63.95,64.10
07-12-2016,64.10,64.05,64.45,62.35,62.50
