Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,27.10,24.20,27.90,24.20,27.10
05-19-2016,27.10,25.00,28.35,25.00,27.25
05-20-2016,27.25,28.30,28.30,27.50,27.50
05-21-2016,27.50,25.10,28.15,25.10,27.00
05-23-2016,27.00,25.00,28.25,25.00,28.25
05-24-2016,28.25,27.20,27.50,27.00,27.00
05-25-2016,27.00,28.90,28.90,27.05,27.55
05-26-2016,27.55,25.50,27.55,25.50,27.45
05-27-2016,27.45,27.70,32.00,27.40,30.55
05-30-2016,30.55,31.80,36.65,30.05,36.35
05-31-2016,36.35,37.80,37.85,33.05,34.00
06-01-2016,34.00,31.20,35.05,31.20,34.35
06-02-2016,34.35,32.05,35.75,32.05,34.50
06-04-2016,34.50,35.00,35.00,32.10,32.35
06-06-2016,32.35,34.75,34.75,31.30,31.60
06-07-2016,31.60,33.00,33.00,30.50,31.50
06-08-2016,31.50,31.50,32.50,30.40,31.70
06-09-2016,31.70,31.50,31.50,30.10,30.70
06-10-2016,30.70,29.50,31.40,29.50,30.65
06-13-2016,30.65,29.20,30.50,29.20,29.70
06-14-2016,29.70,28.60,30.90,28.60,30.85
06-15-2016,30.85,29.00,30.50,29.00,30.10
06-16-2016,30.10,29.00,30.45,29.00,30.20
06-17-2016,30.20,29.20,30.45,29.20,30.00
06-19-2016,30.00,29.05,30.90,29.05,29.85
06-21-2016,29.85,29.05,32.35,29.05,30.95
06-22-2016,30.95,32.65,34.45,32.00,32.70
06-23-2016,32.70,33.70,33.80,32.00,32.55
06-24-2016,32.55,29.35,32.00,29.35,31.80
06-27-2016,31.80,29.05,32.50,29.05,31.90
06-28-2016,31.90,31.00,32.50,31.00,32.25
06-29-2016,32.25,31.10,33.00,31.10,32.50
06-30-2016,32.50,31.20,34.70,31.20,32.70
07-01-2016,32.70,31.10,33.40,31.10,32.25
07-05-2016,32.25,35.00,35.00,31.20,33.05
07-05-2016,33.05,33.00,35.00,32.50,33.50
07-08-2016,33.50,33.50,34.15,32.00,32.35
07-08-2016,32.35,31.10,33.15,31.10,32.35
07-11-2016,32.35,31.10,35.00,31.10,33.05
07-12-2016,33.05,31.25,34.00,31.25,33.50
