Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,4.60,4.31,4.64,4.27,4.28
05-19-2016,4.28,4.50,4.85,4.15,4.44
05-20-2016,4.44,4.42,4.50,4.30,4.41
05-21-2016,4.41,4.27,4.60,4.11,4.19
05-23-2016,4.19,4.60,4.60,4.20,4.20
05-24-2016,4.20,4.31,4.31,3.90,3.99
05-25-2016,3.99,4.15,4.40,4.00,4.00
05-26-2016,4.00,4.00,4.50,4.00,4.16
05-27-2016,4.16,4.20,4.48,4.00,4.14
05-30-2016,4.14,4.00,4.34,4.00,4.21
05-31-2016,4.21,4.02,4.59,3.91,4.01
06-01-2016,4.01,3.90,4.00,3.53,3.63
06-02-2016,3.63,3.51,3.70,3.50,3.64
06-04-2016,3.64,3.60,3.73,3.51,3.60
06-06-2016,3.60,3.45,3.74,3.45,3.62
06-07-2016,3.57,3.45,3.74,3.45,3.71
06-08-2016,3.71,3.75,3.94,3.70,3.82
06-09-2016,3.82,3.88,3.88,3.62,3.84
06-10-2016,3.84,3.80,3.94,3.76,3.89
06-13-2016,3.89,3.82,4.10,3.72,3.91
06-14-2016,3.91,3.98,4.20,3.90,4.00
06-15-2016,4.00,3.78,4.14,3.78,4.05
06-16-2016,4.05,4.00,4.05,3.91,3.99
06-17-2016,3.99,4.04,4.04,3.80,3.89
06-19-2016,3.89,4.08,4.08,3.89,3.92
06-21-2016,3.92,4.05,4.05,3.89,4.00
06-22-2016,4.00,4.14,4.49,3.92,4.18
06-23-2016,4.18,4.20,4.25,4.04,4.09
06-24-2016,4.09,3.96,4.20,3.75,4.00
06-27-2016,4.00,4.15,4.15,3.95,3.95
06-28-2016,3.95,3.90,4.03,3.80,3.87
06-29-2016,3.87,3.83,4.08,3.83,4.04
06-30-2016,4.04,4.15,4.84,3.91,4.84
07-01-2016,4.84,5.24,5.70,4.99,5.24
07-05-2016,5.24,5.25,5.61,4.52,4.80
07-05-2016,4.80,4.52,4.90,4.52,4.77
07-08-2016,4.77,4.93,5.70,4.70,5.43
07-08-2016,5.43,5.45,5.55,5.12,5.18
07-11-2016,5.18,5.23,5.40,5.16,5.30
07-12-2016,5.32,5.30,5.75,5.11,5.53
