Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,11.65,12.15,12.15,11.85,11.85
05-19-2016,11.85,11.26,11.75,11.26,11.75
05-20-2016,11.85,11.26,11.75,11.26,11.75
05-20-2016,11.75,11.26,11.26,11.26,11.26
05-23-2016,11.75,11.26,11.26,11.26,11.26
05-24-2016,11.26,11.82,11.82,11.82,11.82
05-25-2016,11.82,12.41,12.41,11.23,11.23
05-26-2016,11.23,10.70,10.70,10.67,10.67
05-27-2016,10.67,10.20,11.19,10.20,11.00
05-30-2016,11.00,10.46,10.46,10.46,10.46
05-31-2016,11.00,10.46,10.46,10.46,10.46
06-01-2016,11.00,10.46,10.46,10.46,10.46
06-02-2016,11.00,10.46,10.46,10.46,10.46
06-04-2016,11.00,10.46,10.46,10.46,10.46
06-06-2016,11.00,10.46,10.46,10.46,10.46
06-07-2016,11.00,10.46,10.46,10.46,10.46
06-08-2016,11.00,10.46,10.46,10.46,10.46
06-09-2016,11.00,10.46,10.46,10.46,10.46
06-10-2016,11.00,10.46,10.46,10.46,10.46
06-13-2016,11.00,10.46,10.46,10.46,10.46
06-14-2016,10.46,10.36,10.36,10.00,10.00
06-15-2016,10.46,10.36,10.36,10.00,10.00
06-16-2016,10.46,10.36,10.36,10.00,10.00
06-17-2016,10.00,9.90,9.90,9.90,9.90
06-19-2016,10.00,9.90,9.90,9.90,9.90
06-21-2016,9.90,9.80,9.80,9.80,9.80
06-22-2016,9.80,10.20,10.20,10.20,10.20
06-23-2016,10.20,10.50,10.50,9.69,9.69
06-24-2016,10.20,10.50,10.50,9.69,9.69
06-27-2016,9.69,9.69,9.69,9.69,9.69
06-28-2016,9.69,9.69,9.69,9.69,9.69
06-29-2016,9.69,9.30,9.35,9.30,9.30
06-30-2016,9.30,8.85,8.85,8.85,8.85
07-01-2016,8.85,8.41,8.41,8.41,8.41
07-05-2016,8.41,8.00,8.80,8.00,8.80
07-05-2016,8.41,8.00,8.80,8.00,8.80
07-08-2016,8.41,8.00,8.80,8.00,8.80
07-08-2016,8.41,8.00,8.80,8.00,8.80
07-11-2016,8.41,8.00,8.80,8.00,8.80
07-12-2016,8.41,8.00,8.80,8.00,8.80
