Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,954.75,957.50,978.00,957.50,971.00
05-19-2016,971.00,970.00,987.50,963.00,982.00
05-20-2016,982.00,982.00,992.00,973.00,977.00
05-20-2016,977.00,980.00,980.00,955.00,963.25
05-23-2016,963.25,968.00,980.05,961.00,966.05
05-24-2016,966.05,965.25,974.80,957.20,962.30
05-25-2016,962.30,963.00,971.95,963.00,970.40
05-26-2016,970.40,972.80,984.00,967.00,980.85
05-27-2016,980.85,985.00,1015.00,930.65,949.50
05-30-2016,949.50,945.50,968.00,930.00,944.30
05-31-2016,944.30,950.25,955.05,932.40,939.30
06-01-2016,939.30,950.00,950.00,944.70,946.95
06-02-2016,946.95,946.85,963.50,946.85,958.85
06-04-2016,958.85,967.05,1013.95,965.00,990.95
06-06-2016,990.95,990.95,998.00,977.90,991.45
06-07-2016,991.45,975.05,1008.95,971.60,996.25
06-08-2016,996.25,996.85,996.85,985.00,989.70
06-09-2016,989.70,991.20,1017.95,980.00,988.05
06-10-2016,988.05,999.90,1013.15,981.00,987.35
06-13-2016,987.35,982.30,1002.70,982.30,997.85
06-14-2016,997.85,994.35,994.35,972.10,980.00
06-15-2016,980.00,991.25,991.25,951.30,955.85
06-16-2016,955.85,967.95,967.95,914.90,936.70
06-17-2016,936.70,942.45,944.00,882.00,892.65
06-19-2016,892.65,885.00,892.40,861.00,870.55
06-21-2016,870.55,876.95,885.00,840.20,842.60
06-22-2016,842.60,849.00,850.65,815.00,846.70
06-23-2016,846.70,841.60,844.25,833.80,841.10
06-24-2016,841.10,820.00,829.00,792.50,817.95
06-27-2016,817.95,814.50,861.75,806.00,836.55
06-28-2016,836.55,837.00,852.00,837.00,845.70
06-29-2016,845.70,838.95,857.00,837.00,853.75
06-30-2016,853.75,856.15,859.75,834.15,845.60
07-01-2016,845.60,850.00,852.45,836.00,841.35
07-05-2016,841.35,845.00,895.00,841.85,878.85
07-05-2016,878.85,885.55,915.00,885.55,912.00
07-07-2016,912.00,920.00,970.00,915.05,927.10
07-08-2016,927.10,936.00,953.00,933.65,950.85
07-11-2016,950.85,951.00,996.25,951.00,991.30
07-12-2016,991.30,1000.75,1007.95,981.05,991.20
