Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,78.85,78.80,80.55,78.80,79.50
05-19-2016,79.50,79.85,79.85,78.10,78.30
05-19-2016,78.30,79.00,79.00,78.00,78.00
05-20-2016,78.00,77.30,79.50,75.20,75.60
05-23-2016,75.60,75.15,76.50,75.15,75.60
05-24-2016,75.60,75.60,77.25,75.00,75.55
05-25-2016,75.55,76.00,77.15,75.60,75.65
05-26-2016,75.65,77.65,78.00,76.50,77.05
05-27-2016,77.05,76.70,77.75,75.65,76.25
05-30-2016,76.25,76.00,76.00,74.25,74.90
05-31-2016,74.90,72.15,73.55,71.60,72.25
06-01-2016,72.25,72.10,73.65,72.00,72.45
06-02-2016,72.45,72.95,73.40,71.20,72.25
06-04-2016,72.25,73.15,73.15,71.00,71.05
06-06-2016,71.05,71.00,72.30,70.50,70.90
06-07-2016,71.35,71.35,72.10,71.20,71.95
06-08-2016,71.95,71.80,72.65,71.50,71.80
06-09-2016,71.80,71.50,72.90,71.00,71.50
06-10-2016,71.50,72.00,72.65,71.20,71.95
06-13-2016,71.95,70.60,71.90,70.30,70.95
06-14-2016,70.95,72.00,72.00,70.90,71.20
06-15-2016,71.20,72.55,73.00,70.50,70.85
06-16-2016,70.85,71.00,79.40,68.00,74.70
06-17-2016,74.70,73.35,73.35,70.15,70.40
06-19-2016,70.40,70.00,71.15,69.35,69.85
06-21-2016,69.85,69.10,70.40,68.15,68.50
06-22-2016,68.50,68.15,70.40,68.05,68.65
06-23-2016,68.65,68.40,68.50,66.40,66.70
06-24-2016,66.70,65.00,66.10,62.30,64.65
06-27-2016,64.65,70.00,70.00,64.10,64.85
06-28-2016,64.85,65.00,68.10,64.85,66.60
06-29-2016,66.60,68.55,69.70,66.70,68.75
06-30-2016,68.75,70.00,70.65,66.95,69.00
07-01-2016,69.00,68.75,69.90,67.70,68.50
07-05-2016,68.50,69.50,70.85,69.10,69.75
07-05-2016,69.75,70.45,71.20,69.40,69.65
07-07-2016,69.65,68.30,77.00,68.30,75.95
07-08-2016,75.95,75.55,75.65,73.90,74.35
07-11-2016,74.35,76.50,76.50,72.00,74.95
07-12-2016,72.95,74.50,75.50,73.05,73.85
