Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,40.10,40.45,41.30,40.00,40.70
05-19-2016,40.70,40.35,40.65,40.10,40.20
05-19-2016,40.20,40.30,42.60,40.20,41.20
05-20-2016,41.20,41.20,41.50,39.85,40.20
05-23-2016,40.20,40.20,40.65,39.95,40.15
05-24-2016,40.15,40.45,40.45,39.10,39.75
05-25-2016,39.75,40.10,41.05,39.65,40.50
05-26-2016,40.50,39.50,39.70,38.10,39.00
05-27-2016,39.00,38.70,39.20,38.40,38.45
05-30-2016,38.45,38.65,38.85,37.70,38.00
05-31-2016,38.00,38.15,38.20,36.70,36.95
06-01-2016,36.95,36.75,37.75,36.75,37.15
06-02-2016,37.15,37.10,37.20,36.50,36.65
06-04-2016,36.65,36.80,37.90,36.50,36.85
06-06-2016,36.85,36.90,36.90,36.00,36.15
06-07-2016,36.15,36.25,36.85,36.00,36.35
06-08-2016,36.35,36.25,39.25,36.15,38.80
06-09-2016,38.80,39.00,39.35,37.95,38.40
06-10-2016,38.40,38.40,40.20,38.20,38.40
06-13-2016,38.40,38.05,39.50,37.25,39.10
06-14-2016,39.10,39.75,39.75,38.35,38.85
06-15-2016,38.85,39.45,39.75,38.70,39.35
06-16-2016,39.35,39.35,39.35,37.90,38.40
06-17-2016,38.40,38.95,39.60,38.45,38.80
06-19-2016,38.80,39.50,41.35,39.10,40.55
06-21-2016,40.55,40.85,40.85,39.80,40.05
06-22-2016,40.05,40.35,40.40,38.75,38.90
06-23-2016,38.90,38.75,41.15,38.50,39.80
06-24-2016,39.80,38.30,38.70,36.65,38.50
06-27-2016,38.50,38.05,39.25,37.45,38.20
06-28-2016,38.20,38.35,38.85,37.70,38.05
06-29-2016,38.05,38.15,39.65,38.15,38.80
06-30-2016,38.80,39.15,40.10,38.75,39.20
07-01-2016,39.20,42.75,44.80,42.60,43.00
07-05-2016,43.00,43.15,43.35,42.40,42.65
07-05-2016,42.65,42.85,42.85,41.50,41.75
07-07-2016,41.75,41.90,41.95,40.50,40.80
07-08-2016,40.80,40.95,40.95,40.00,40.20
07-11-2016,40.20,40.70,42.40,40.25,41.45
07-12-2016,41.45,41.75,42.00,40.60,41.30
