Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,41.80,42.10,42.40,41.85,42.05
05-19-2016,42.05,41.90,42.10,41.20,41.50
05-19-2016,41.50,41.50,42.10,41.10,41.15
05-20-2016,41.15,41.20,41.25,40.25,40.45
05-23-2016,40.45,42.80,43.65,41.25,41.55
05-24-2016,41.55,42.50,42.75,41.15,42.35
05-25-2016,42.35,42.50,43.60,41.95,43.05
05-26-2016,43.05,42.50,42.55,41.40,41.80
05-27-2016,41.80,42.20,42.25,41.70,41.85
05-30-2016,41.85,41.85,42.75,41.45,41.80
05-31-2016,41.80,41.80,43.10,41.80,42.85
06-01-2016,42.85,42.85,43.55,41.70,41.85
06-02-2016,41.85,42.05,42.20,41.80,42.00
06-04-2016,42.00,42.10,42.50,41.85,42.25
06-06-2016,42.25,42.60,42.60,41.55,41.65
06-07-2016,41.65,41.95,42.20,41.60,42.00
06-08-2016,42.00,42.20,42.35,41.65,41.70
06-09-2016,41.70,41.95,43.00,41.75,41.85
06-10-2016,41.85,41.85,42.50,41.45,41.60
06-13-2016,41.60,41.40,41.85,41.25,41.75
06-14-2016,41.75,41.40,41.90,41.40,41.75
06-15-2016,41.75,41.55,42.00,41.55,41.95
06-16-2016,41.95,41.95,41.95,41.55,41.80
06-17-2016,41.80,42.25,42.25,41.10,41.25
06-19-2016,41.25,41.20,41.65,40.90,41.55
06-21-2016,41.55,41.65,42.05,41.45,41.95
06-22-2016,41.95,41.90,42.10,41.05,41.20
06-23-2016,41.20,41.25,41.70,41.25,41.35
06-24-2016,41.35,41.10,41.75,40.70,41.60
06-27-2016,41.60,41.90,42.10,41.50,41.70
06-28-2016,41.70,41.90,41.95,41.25,41.60
06-29-2016,41.60,41.75,42.65,41.50,42.45
06-30-2016,42.45,42.90,43.10,42.55,42.85
07-01-2016,42.85,43.00,43.35,42.30,42.55
07-05-2016,42.55,42.55,43.45,42.55,42.95
07-05-2016,42.95,42.95,44.35,42.80,43.85
07-07-2016,43.85,43.85,44.55,43.85,44.30
07-08-2016,44.30,44.45,44.45,43.30,43.90
07-11-2016,43.90,44.10,44.50,43.85,44.25
07-12-2016,44.25,44.35,50.70,44.35,50.15
07-13-2016,50.15,50.15,51.40,47.65,48.25
