Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,2.25,2.28,2.29,2.14,2.29
05-19-2016,2.29,2.12,2.50,2.12,2.34
05-19-2016,2.34,2.25,2.35,2.25,2.35
05-20-2016,2.35,2.21,2.60,2.21,2.43
05-23-2016,2.43,2.27,2.48,2.26,2.38
05-24-2016,2.38,2.27,2.43,2.26,2.35
05-25-2016,2.35,2.16,2.38,2.15,2.20
05-26-2016,2.20,2.15,2.30,2.15,2.21
05-27-2016,2.21,2.36,2.37,2.20,2.23
05-30-2016,2.23,2.12,2.29,2.11,2.14
05-31-2016,2.14,2.25,2.28,2.12,2.21
06-01-2016,2.21,2.30,2.30,2.19,2.20
06-02-2016,2.20,2.12,2.47,2.12,2.18
06-04-2016,2.18,2.11,2.29,2.07,2.13
06-06-2016,2.13,2.11,2.25,2.04,2.13
06-07-2016,2.18,2.27,2.27,2.10,2.25
06-08-2016,2.25,2.54,2.54,2.15,2.20
06-09-2016,2.20,2.47,2.47,2.15,2.17
06-10-2016,2.17,2.10,2.44,2.10,2.25
06-13-2016,2.25,2.10,2.41,2.10,2.25
06-14-2016,2.25,2.25,2.25,2.15,2.23
06-15-2016,2.23,2.25,2.25,2.10,2.23
06-16-2016,2.23,2.12,2.29,2.12,2.25
06-17-2016,2.25,2.13,2.37,2.13,2.20
06-19-2016,2.20,2.11,2.38,2.11,2.23
06-21-2016,2.23,2.24,2.46,1.94,2.10
06-22-2016,2.10,2.19,2.29,2.12,2.28
06-23-2016,2.28,2.13,2.25,2.13,2.13
06-24-2016,2.13,2.13,2.20,1.82,2.13
06-27-2016,2.13,2.11,2.23,2.08,2.10
06-28-2016,2.10,2.11,2.30,2.11,2.13
06-29-2016,2.13,2.42,2.54,2.15,2.30
06-30-2016,2.30,2.44,2.44,2.15,2.26
07-01-2016,2.26,2.44,2.44,2.25,2.38
07-05-2016,2.38,2.21,2.79,2.21,2.50
07-05-2016,2.50,2.31,2.75,2.31,2.60
07-07-2016,2.60,2.70,2.70,2.55,2.60
07-08-2016,2.60,2.63,2.63,2.55,2.55
07-11-2016,2.55,2.55,2.55,2.30,2.50
07-12-2016,2.50,2.45,2.49,2.27,2.42
