Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,504.00,505.50,515.00,505.25,507.00
05-19-2016,507.00,502.50,510.25,500.00,500.75
05-20-2016,500.75,500.25,515.00,500.25,510.50
05-21-2016,510.50,518.75,518.75,504.25,506.25
05-23-2016,506.25,500.10,515.00,500.00,505.10
05-24-2016,505.10,499.15,516.95,499.15,509.45
05-25-2016,509.45,501.00,518.00,480.00,488.85
05-26-2016,488.85,498.00,509.00,471.25,473.10
05-27-2016,473.10,488.95,489.95,465.00,473.25
05-30-2016,473.25,479.00,485.00,475.00,482.75
05-31-2016,482.75,489.50,506.00,477.25,477.40
06-01-2016,477.40,477.30,495.00,470.50,474.30
06-02-2016,474.30,482.00,482.00,464.00,467.70
06-04-2016,467.70,479.00,479.00,465.05,469.15
06-06-2016,469.15,480.00,482.80,464.00,468.20
06-07-2016,468.20,479.00,482.00,472.00,479.70
06-08-2016,479.70,485.30,494.90,485.00,487.75
06-09-2016,487.75,503.00,515.90,495.00,502.85
06-10-2016,502.85,501.10,513.95,500.00,503.40
06-13-2016,503.40,496.00,506.80,480.00,498.40
06-14-2016,498.40,499.15,499.15,485.00,490.25
06-15-2016,490.25,490.00,494.95,485.00,489.20
06-16-2016,489.20,498.00,499.90,485.20,495.15
06-17-2016,495.15,483.35,494.90,483.35,485.95
06-19-2016,485.95,481.05,493.45,481.00,486.50
06-21-2016,486.50,485.00,496.90,485.00,489.05
06-22-2016,489.05,490.00,494.95,486.10,490.00
06-23-2016,490.00,498.95,498.95,485.10,486.50
06-24-2016,486.50,480.00,490.00,470.10,484.85
06-27-2016,484.85,470.05,496.90,470.05,490.90
06-28-2016,490.90,487.45,493.00,486.00,487.10
06-29-2016,487.10,489.00,496.00,484.00,485.95
06-30-2016,485.95,492.70,497.50,482.00,483.50
07-01-2016,483.50,483.30,494.00,483.30,488.05
07-05-2016,488.05,475.05,493.50,475.05,488.70
07-05-2016,488.70,489.00,490.00,481.00,482.25
07-08-2016,482.25,490.00,490.00,476.00,478.50
07-08-2016,478.50,483.90,483.90,473.00,475.75
07-11-2016,475.75,484.00,484.50,475.00,481.30
07-12-2016,481.30,477.05,489.80,477.00,483.60
