Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,75.40,75.60,76.60,75.05,75.25
05-19-2016,75.25,75.00,75.90,74.45,75.00
05-19-2016,75.00,75.00,78.00,74.30,74.65
05-20-2016,74.65,75.00,76.25,73.90,74.10
05-23-2016,74.10,75.20,75.20,72.40,72.60
05-24-2016,72.60,72.20,73.15,68.65,71.35
05-25-2016,71.35,71.05,72.50,70.80,71.20
05-26-2016,71.20,71.25,71.70,70.10,71.10
05-27-2016,71.10,71.75,73.45,71.60,72.20
05-30-2016,72.20,72.60,74.15,71.85,73.65
05-31-2016,73.65,74.00,74.05,72.25,73.70
06-01-2016,73.70,73.60,74.25,72.00,72.25
06-02-2016,72.25,72.40,72.55,71.35,71.75
06-04-2016,71.75,72.20,72.60,70.00,70.55
06-06-2016,70.55,70.95,72.70,70.50,72.20
06-07-2016,72.20,72.75,73.45,72.05,73.15
06-08-2016,73.15,73.35,75.35,73.15,75.00
06-09-2016,75.00,75.50,76.40,74.30,76.05
06-10-2016,76.05,75.60,77.00,74.55,74.80
06-13-2016,74.80,74.40,74.40,72.10,72.90
06-14-2016,72.90,72.40,74.50,72.40,73.70
06-15-2016,73.70,74.15,75.90,74.15,75.20
06-16-2016,75.20,74.30,75.50,73.65,74.85
06-17-2016,74.85,75.10,76.40,74.95,75.15
06-19-2016,75.15,74.50,77.50,74.00,76.00
06-21-2016,76.00,76.45,76.60,74.80,75.20
06-22-2016,75.20,75.40,76.05,73.35,74.25
06-23-2016,74.25,74.10,74.70,73.45,74.05
06-24-2016,74.05,72.00,72.00,68.50,70.80
06-27-2016,70.80,70.80,72.50,69.95,71.80
06-28-2016,71.80,71.75,73.25,71.75,72.50
06-29-2016,72.50,73.40,74.60,73.15,74.05
06-30-2016,74.05,74.85,75.60,74.05,74.30
07-01-2016,74.30,73.75,76.95,73.75,76.05
07-05-2016,76.05,76.90,78.75,76.50,77.50
07-05-2016,77.50,78.00,79.35,76.95,77.85
07-07-2016,77.85,78.00,78.95,75.80,76.30
07-08-2016,76.30,76.70,76.70,74.10,74.70
07-11-2016,74.70,75.70,76.75,75.40,76.20
07-12-2016,76.20,76.95,81.40,76.25,81.00
