Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,47.00,47.60,53.40,47.00,49.75
05-19-2016,49.75,49.50,51.00,48.80,50.00
05-20-2016,50.00,50.45,51.80,48.50,48.75
05-21-2016,48.75,49.40,49.40,47.20,47.85
05-23-2016,47.85,48.50,52.35,46.75,51.80
05-24-2016,51.80,52.00,53.20,50.20,52.85
05-25-2016,52.85,53.50,54.35,52.60,53.95
05-26-2016,53.95,55.60,56.45,53.40,54.10
05-27-2016,54.10,54.15,55.00,52.50,52.85
05-30-2016,52.85,53.40,53.50,50.25,50.80
05-31-2016,50.80,51.00,51.00,47.10,49.15
06-01-2016,49.15,49.40,51.00,48.60,49.85
06-02-2016,49.85,49.75,50.00,48.40,48.65
06-04-2016,48.65,49.30,52.00,49.10,49.60
06-06-2016,49.60,50.00,50.80,49.30,49.50
06-07-2016,49.50,49.85,50.40,49.20,49.30
06-08-2016,49.30,49.25,50.20,48.90,49.30
06-09-2016,49.30,49.40,50.05,48.70,48.90
06-10-2016,48.90,48.70,49.25,47.60,47.75
06-13-2016,47.75,47.50,47.50,46.75,47.10
06-14-2016,47.10,47.55,48.50,47.20,47.45
06-15-2016,47.45,48.00,48.15,47.10,47.35
06-16-2016,47.35,48.50,49.00,46.35,46.55
06-17-2016,46.55,47.40,49.80,47.15,48.35
06-19-2016,48.35,48.30,49.80,48.00,49.00
06-21-2016,49.00,49.00,49.25,48.05,48.30
06-22-2016,48.30,48.50,53.60,47.70,51.30
06-23-2016,51.30,52.40,52.50,49.00,49.50
06-24-2016,49.50,48.35,48.35,44.50,46.85
06-27-2016,46.85,47.65,48.00,47.00,47.60
06-28-2016,47.60,47.80,48.95,47.20,47.60
06-29-2016,47.60,48.50,49.75,48.40,48.60
06-30-2016,48.60,49.00,52.55,49.00,51.30
07-01-2016,51.30,51.80,53.10,50.25,52.20
07-05-2016,52.20,53.50,62.45,52.35,58.80
07-05-2016,58.80,58.00,59.35,56.05,56.60
07-08-2016,56.60,57.00,60.35,56.50,57.95
07-08-2016,57.95,58.00,58.10,55.15,55.90
07-11-2016,55.90,56.90,58.20,56.00,56.60
07-12-2016,56.60,56.60,57.60,54.80,56.45
