Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,17.30,17.35,17.60,16.90,17.00
05-19-2016,17.00,17.25,17.90,16.60,17.55
05-20-2016,17.55,17.75,18.20,17.50,17.70
05-20-2016,17.70,17.40,17.80,16.60,16.95
05-23-2016,16.95,16.80,17.50,16.65,16.90
05-24-2016,16.90,16.75,18.00,16.75,16.90
05-25-2016,16.90,17.10,17.20,16.60,16.80
05-26-2016,16.80,17.30,17.30,16.60,16.85
05-27-2016,16.85,17.00,17.00,16.55,16.75
05-30-2016,16.75,18.00,18.00,16.90,17.00
05-31-2016,17.00,16.60,16.60,15.75,16.00
06-01-2016,16.00,15.80,15.95,15.50,15.60
06-02-2016,15.60,16.00,16.00,15.50,15.60
06-04-2016,15.60,16.20,16.20,15.25,15.40
06-06-2016,15.40,15.90,15.90,15.50,15.90
06-07-2016,15.75,15.90,15.90,15.10,15.20
06-08-2016,15.20,15.50,16.75,15.05,16.35
06-09-2016,16.35,16.50,16.60,15.90,16.05
06-10-2016,16.05,16.25,16.25,15.75,15.95
06-13-2016,15.95,16.30,16.80,15.50,16.05
06-14-2016,16.05,16.25,18.85,16.25,17.30
06-15-2016,17.30,17.50,17.85,17.00,17.45
06-16-2016,17.45,17.40,17.40,16.75,17.10
06-17-2016,17.10,17.45,17.70,16.85,16.90
06-19-2016,16.90,16.55,16.95,16.30,16.65
06-21-2016,16.65,16.95,16.95,16.10,16.35
06-22-2016,16.35,16.15,16.70,16.15,16.30
06-23-2016,16.30,16.15,16.50,16.00,16.20
06-24-2016,16.20,15.80,16.30,15.50,16.10
06-27-2016,16.10,16.00,16.45,15.95,16.10
06-28-2016,16.10,16.00,16.45,15.90,16.05
06-29-2016,16.05,16.45,17.05,16.15,16.45
06-30-2016,16.45,16.50,17.70,16.50,17.50
07-01-2016,17.50,17.70,18.00,17.00,17.15
07-05-2016,17.15,17.95,18.00,17.10,17.70
07-05-2016,17.70,18.00,18.25,17.50,18.05
07-07-2016,18.05,18.10,19.60,18.10,19.35
07-08-2016,19.35,18.55,20.30,18.55,20.05
07-11-2016,20.05,20.20,21.45,20.20,20.70
07-12-2016,20.70,20.90,21.90,20.90,21.25
