Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,397.60,399.90,400.40,392.10,400.00
05-19-2016,400.00,397.00,400.00,395.20,397.90
05-20-2016,397.90,399.30,403.80,396.00,401.90
05-21-2016,401.90,400.00,403.00,392.50,395.30
05-23-2016,395.30,400.00,400.00,392.80,395.00
05-24-2016,395.00,393.15,396.65,388.60,393.00
05-25-2016,393.00,392.50,399.20,389.00,396.70
05-26-2016,396.70,398.15,399.00,391.50,394.85
05-27-2016,394.85,394.00,397.20,392.00,394.15
05-30-2016,394.15,399.00,409.00,399.00,407.20
05-31-2016,407.20,410.00,413.45,405.10,410.05
06-01-2016,410.05,412.00,415.00,407.20,410.55
06-02-2016,410.55,410.00,424.75,409.40,422.75
06-04-2016,422.75,423.05,430.00,411.00,413.70
06-06-2016,413.70,415.00,419.00,409.00,417.40
06-07-2016,417.40,414.60,425.10,413.90,424.15
06-08-2016,424.15,425.00,425.00,400.25,408.95
06-09-2016,408.95,407.00,435.45,402.10,428.35
06-10-2016,428.35,439.00,467.00,432.45,437.30
06-13-2016,437.30,437.30,437.30,414.90,421.65
06-14-2016,421.65,422.00,429.00,415.00,425.35
06-15-2016,425.35,424.00,444.00,422.60,439.00
06-16-2016,439.00,436.25,445.00,427.00,439.65
06-17-2016,439.65,438.50,442.70,432.35,437.20
06-19-2016,437.20,431.00,433.50,422.85,428.95
06-21-2016,428.95,428.00,440.90,423.60,435.80
06-22-2016,435.80,434.00,436.00,427.00,431.30
06-23-2016,431.30,432.50,433.00,420.05,432.25
06-24-2016,432.25,423.00,430.00,405.15,428.70
06-27-2016,428.70,430.00,456.50,427.05,432.20
06-28-2016,432.20,432.25,434.45,426.00,426.90
06-29-2016,426.90,435.00,435.00,427.00,429.85
06-30-2016,429.85,430.00,430.00,421.55,423.55
07-01-2016,423.55,425.00,427.95,423.05,426.05
07-05-2016,426.05,429.95,430.25,422.00,424.20
07-05-2016,424.20,426.95,428.00,414.55,418.00
07-08-2016,418.00,420.00,422.45,406.00,407.95
07-08-2016,407.95,410.00,410.00,400.00,403.95
07-11-2016,403.95,410.00,410.00,402.70,404.00
07-12-2016,404.00,404.00,409.00,402.45,406.55
