Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,49.60,52.05,52.05,52.00,52.05

06-08-2016,52.05,50.00,50.00,50.00,50.00
06-09-2016,50.00,50.00,50.00,50.00,50.00
06-10-2016,50.00,52.00,52.00,52.00,52.00
06-13-2016,52.00,54.00,54.60,53.00,54.60
06-14-2016,54.60,54.60,57.30,54.60,54.70
06-15-2016,54.70,54.40,56.90,53.10,56.70
06-16-2016,56.70,53.95,53.95,53.95,53.95
06-17-2016,53.95,54.00,54.00,54.00,54.00
06-19-2016,54.00,54.00,54.00,52.00,52.00
06-21-2016,54.00,54.00,54.00,52.00,52.00
06-22-2016,54.00,54.00,54.00,52.00,52.00
06-23-2016,52.00,53.90,53.90,49.75,49.75
06-24-2016,49.75,49.70,49.70,49.70,49.70
06-27-2016,49.70,47.30,52.15,47.25,48.10
06-28-2016,49.70,47.30,52.15,47.25,48.10
06-29-2016,48.10,49.00,49.00,49.00,49.00
06-30-2016,48.10,49.00,49.00,49.00,49.00
07-01-2016,49.00,46.55,46.55,46.55,46.55
07-05-2016,49.00,46.55,46.55,46.55,46.55
07-05-2016,46.55,46.55,46.55,46.55,46.55
07-07-2016,46.55,47.50,48.85,46.60,47.50
07-08-2016,46.55,47.50,48.85,46.60,47.50
07-11-2016,47.50,49.85,49.85,49.00,49.50
07-12-2016,49.50,51.90,51.95,47.55,47.55
