Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,31.00,30.75,31.10,30.75,31.05

06-08-2016,31.05,30.50,32.90,30.00,31.50
06-09-2016,31.50,30.00,32.90,30.00,31.70
06-10-2016,31.70,30.50,31.40,29.70,30.00
06-13-2016,30.00,30.00,31.15,29.00,31.15
06-14-2016,31.15,29.35,31.85,29.35,30.85
06-15-2016,30.85,30.95,31.00,30.10,30.95
06-16-2016,30.95,31.00,31.00,29.55,30.10
06-17-2016,30.10,30.90,31.00,29.00,30.70
06-19-2016,30.70,31.00,31.00,29.30,29.35
06-21-2016,29.35,29.00,30.40,28.00,28.55
06-22-2016,28.55,28.50,30.00,28.50,29.40
06-23-2016,28.55,28.50,30.00,28.50,29.40
06-24-2016,29.40,28.10,29.00,28.10,29.00
06-27-2016,29.00,29.00,29.00,29.00,29.00
06-28-2016,29.00,29.00,29.40,28.00,29.15
06-29-2016,29.15,29.00,29.50,28.30,28.60
06-30-2016,28.60,28.50,31.85,28.50,29.95
07-01-2016,29.95,29.10,30.80,29.00,30.50
07-05-2016,30.50,29.05,30.70,29.05,30.50
07-05-2016,30.50,30.20,31.00,29.25,30.55
07-08-2016,30.55,29.50,34.50,29.50,33.70
07-08-2016,33.70,31.70,39.00,31.70,37.95
07-11-2016,37.95,38.25,38.40,36.10,37.40
07-12-2016,37.40,36.20,36.20,33.00,34.95
