Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,10.09,10.29,10.29,10.00,10.06
05-19-2016,10.06,10.00,10.05,9.75,9.87
05-19-2016,9.87,9.85,10.00,9.80,9.83
05-20-2016,9.83,10.00,10.00,9.50,9.60
05-23-2016,9.60,9.60,9.65,9.00,9.32
05-24-2016,9.32,9.16,9.30,9.14,9.15
05-25-2016,9.15,9.69,9.69,9.17,9.30
05-26-2016,9.30,9.40,9.44,9.20,9.20
05-27-2016,9.20,9.20,9.83,9.20,9.60
05-30-2016,9.60,9.25,9.75,9.25,9.25
05-31-2016,9.25,9.74,9.74,9.18,9.26
06-01-2016,9.26,9.45,11.11,9.25,11.11
06-02-2016,11.11,11.80,12.00,10.12,10.30
06-04-2016,10.30,10.05,10.30,9.30,9.88
06-06-2016,9.88,9.86,9.97,9.46,9.62
06-07-2016,9.62,9.66,10.47,9.61,10.04
06-08-2016,10.04,9.99,10.30,9.81,10.12
06-09-2016,10.12,10.05,10.15,9.52,9.98
06-10-2016,9.98,9.99,10.85,9.85,9.95
06-13-2016,9.95,9.76,10.59,9.76,10.41
06-14-2016,10.41,10.60,10.80,10.40,10.51
06-15-2016,10.51,10.50,10.64,10.45,10.53
06-16-2016,10.53,10.55,10.55,10.15,10.27
06-17-2016,10.27,10.08,10.54,10.05,10.16
06-19-2016,10.16,10.10,11.35,10.10,11.02
06-21-2016,11.02,11.10,11.44,10.90,10.93
06-22-2016,10.93,11.00,12.20,10.90,11.50
06-23-2016,11.50,11.48,11.48,10.90,11.03
06-24-2016,11.03,10.65,10.65,10.05,10.46
06-27-2016,10.46,10.65,11.20,10.65,11.00
06-28-2016,11.00,11.44,11.44,10.45,10.70
06-29-2016,10.70,10.60,12.20,10.60,11.74
06-30-2016,11.74,12.20,14.00,12.07,13.71
07-01-2016,13.71,13.74,14.19,13.05,13.18
07-05-2016,13.18,13.47,13.70,13.21,13.31
07-05-2016,13.31,13.75,14.64,13.25,13.82
07-07-2016,13.82,13.95,14.50,13.70,13.75
07-08-2016,13.75,14.00,14.00,13.07,13.42
07-11-2016,13.42,13.42,14.80,13.42,14.26
07-12-2016,14.26,14.40,14.40,13.70,13.83
