Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,121.20,124.90,125.00,123.00,123.00
05-19-2016,123.00,128.00,128.90,117.10,117.10
05-19-2016,117.10,112.20,112.30,111.30,111.80
05-20-2016,111.80,111.30,117.30,111.30,117.20
05-23-2016,117.20,120.90,120.90,120.90,120.90
05-24-2016,120.90,115.00,115.00,115.00,115.00
05-25-2016,115.00,113.10,119.95,113.10,118.30
05-26-2016,118.30,115.60,115.60,115.50,115.50
05-27-2016,115.50,113.00,113.50,113.00,113.50
05-30-2016,113.50,110.10,113.00,110.10,113.00
05-31-2016,113.00,109.00,118.00,109.00,113.00
06-01-2016,113.00,118.10,118.10,110.05,110.05
06-02-2016,110.05,110.00,110.00,107.00,108.00
06-04-2016,108.00,109.10,109.10,109.10,109.10
06-06-2016,109.10,107.60,107.60,106.80,106.80
06-07-2016,106.80,105.10,112.10,105.00,112.10
06-08-2016,112.10,111.10,111.10,111.10,111.10
06-09-2016,111.10,108.30,108.30,108.20,108.20
06-10-2016,108.20,109.40,109.40,106.00,108.40
06-13-2016,108.40,106.00,113.70,106.00,108.00
06-14-2016,108.00,109.00,109.00,109.00,109.00
06-15-2016,109.00,109.00,109.00,109.00,109.00
06-16-2016,109.00,106.50,113.80,106.50,110.15
06-17-2016,110.15,107.00,107.10,107.00,107.10
06-19-2016,107.10,106.00,106.00,106.00,106.00
06-21-2016,106.00,107.00,107.00,104.95,105.00
06-22-2016,105.00,110.25,110.25,104.15,105.05
06-23-2016,105.05,103.25,109.00,103.25,108.50
06-24-2016,108.50,104.00,104.10,104.00,104.00
06-27-2016,104.00,104.00,109.00,101.00,107.85
06-28-2016,107.85,106.15,106.15,106.15,106.15
06-29-2016,106.15,105.15,105.15,105.00,105.00
06-30-2016,105.00,110.00,110.00,105.10,109.95
07-01-2016,109.95,105.00,105.00,105.00,105.00
07-05-2016,105.00,100.30,110.25,100.30,110.15
07-05-2016,110.15,114.00,115.60,114.00,114.00
07-07-2016,114.00,114.00,114.20,114.00,114.20
07-08-2016,114.20,109.20,109.20,109.20,109.20
07-11-2016,109.20,107.00,114.65,104.00,110.00
07-12-2016,110.00,106.35,115.00,106.35,113.95
