Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,35.00,34.40,35.00,33.45,33.85
05-19-2016,33.85,34.95,34.95,33.25,34.15
05-20-2016,34.15,33.20,34.25,33.20,33.90
05-21-2016,33.90,32.70,34.40,32.70,34.05
05-23-2016,34.05,32.10,34.10,32.10,33.50
05-24-2016,33.50,35.90,35.90,31.95,32.15
05-25-2016,32.15,33.45,34.00,32.60,33.95
05-26-2016,33.95,35.95,35.95,32.00,33.40
05-27-2016,33.40,33.95,33.95,32.30,33.50
05-30-2016,33.50,33.50,34.00,32.15,34.00
05-31-2016,34.00,33.95,34.50,32.15,33.75
06-01-2016,33.75,34.80,34.80,32.60,32.60
06-02-2016,32.60,34.00,34.00,32.50,32.70
06-04-2016,32.70,34.00,34.00,32.10,32.10
06-06-2016,32.10,32.00,33.45,30.55,31.00
06-07-2016,31.20,32.95,33.00,31.05,32.70
06-08-2016,32.70,32.70,32.95,30.70,31.00
06-09-2016,31.00,31.30,32.50,30.05,31.00
06-10-2016,31.00,31.50,33.90,30.50,30.90
06-13-2016,30.90,31.00,31.90,30.20,31.25
06-14-2016,31.25,30.85,32.40,30.85,31.15
06-15-2016,31.15,32.40,32.40,30.15,30.85
06-16-2016,30.85,30.15,30.80,30.00,30.30
06-17-2016,30.30,30.15,31.25,29.75,30.65
06-19-2016,30.65,31.00,31.00,29.90,30.25
06-21-2016,30.25,31.30,31.30,30.00,30.55
06-22-2016,30.55,30.85,31.35,30.25,30.75
06-23-2016,30.75,30.95,36.45,30.85,35.35
06-24-2016,35.35,34.00,37.60,33.00,36.20
06-27-2016,36.20,36.80,39.00,36.00,38.35
06-28-2016,38.35,38.30,43.80,38.20,38.85
06-29-2016,38.85,40.00,41.00,37.95,38.35
06-30-2016,38.35,38.20,39.35,37.60,37.90
07-01-2016,37.90,37.90,40.00,37.60,38.35
07-05-2016,38.35,36.30,39.00,36.30,38.60
07-05-2016,38.60,39.00,39.25,37.00,38.85
07-08-2016,38.85,39.10,39.10,38.20,38.85
07-08-2016,38.85,39.10,39.30,38.20,39.00
07-11-2016,39.00,39.80,40.25,38.00,40.00
07-12-2016,40.00,41.00,41.00,38.00,40.75
