Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,32.60,33.45,33.50,31.85,32.20
05-19-2016,32.20,30.90,32.50,30.00,30.55
05-20-2016,30.55,33.45,33.50,31.00,31.00
05-21-2016,31.00,30.05,33.00,30.05,30.95
05-23-2016,30.95,35.90,35.90,29.00,29.95
05-24-2016,29.95,31.50,32.00,30.25,30.75
05-25-2016,30.75,30.30,31.65,30.20,30.20
05-26-2016,30.20,30.30,31.00,29.70,30.95
05-27-2016,30.95,30.00,31.70,29.30,29.65
05-30-2016,29.65,34.90,34.90,32.15,33.50
05-31-2016,33.50,34.95,34.95,32.60,33.00
06-01-2016,33.00,33.00,33.00,31.00,31.60
06-02-2016,31.60,30.80,32.50,28.80,32.45
06-04-2016,32.45,32.95,33.50,30.10,31.90
06-06-2016,31.90,33.80,33.80,30.60,31.05
06-07-2016,31.05,30.50,31.25,30.40,30.90
06-08-2016,30.90,31.00,32.70,30.80,31.50
06-09-2016,31.50,31.70,32.50,30.60,30.85
06-10-2016,30.85,33.60,34.40,30.75,32.45
06-13-2016,32.45,32.00,34.00,30.90,33.15
06-14-2016,33.15,31.35,33.50,31.35,32.75
06-15-2016,32.75,32.95,33.00,32.05,32.20
06-16-2016,32.20,31.10,32.30,31.00,31.50
06-17-2016,31.50,31.75,33.70,31.55,31.90
06-19-2016,31.90,31.50,32.50,31.50,32.00
06-21-2016,32.00,32.00,34.50,32.00,33.90
06-22-2016,33.90,35.90,35.90,33.00,33.50
06-23-2016,33.50,32.35,34.00,32.35,33.90
06-24-2016,33.90,31.00,33.50,30.65,33.25
06-27-2016,33.25,33.10,35.20,31.60,35.05
06-28-2016,35.05,35.10,35.10,33.55,34.40
06-29-2016,34.40,34.50,35.10,34.40,34.85
06-30-2016,34.85,35.00,35.50,35.00,35.20
07-01-2016,35.20,35.00,35.10,34.50,34.60
07-05-2016,34.60,34.40,36.00,34.30,35.20
07-05-2016,35.20,36.90,36.90,34.70,35.70
07-08-2016,35.70,35.05,35.50,34.30,35.45
07-08-2016,35.45,34.25,36.00,34.25,35.55
07-11-2016,35.55,34.25,35.95,34.10,34.20
07-12-2016,34.80,35.00,35.00,34.00,34.50
