Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,67.00,66.90,68.00,66.00,67.00
05-19-2016,67.00,67.00,71.60,64.50,69.55
05-20-2016,69.55,67.30,71.35,67.10,69.05
05-20-2016,69.05,69.75,71.00,68.70,68.80
05-23-2016,68.80,68.70,70.40,65.50,67.85
05-24-2016,67.85,67.00,67.90,65.80,66.00
05-25-2016,66.00,67.00,68.00,66.50,67.95
05-26-2016,67.95,66.25,67.00,66.25,66.85
05-27-2016,66.85,67.40,67.40,65.80,66.60
05-30-2016,66.60,65.00,66.00,63.00,65.70
05-31-2016,65.70,64.70,65.70,64.70,65.70
06-01-2016,65.70,64.25,66.90,64.00,64.45
06-02-2016,64.45,64.60,67.60,64.55,67.40
06-04-2016,67.40,68.00,69.90,67.00,67.15
06-06-2016,67.15,62.20,65.00,62.20,64.90
06-07-2016,64.40,66.90,70.00,66.05,69.40
06-08-2016,69.40,66.20,66.55,66.10,66.15
06-09-2016,66.15,66.50,67.75,65.00,66.20
06-10-2016,66.20,65.00,67.00,65.00,67.00
06-13-2016,67.00,66.75,66.75,66.75,66.75
06-14-2016,66.75,65.00,68.20,64.80,67.25
06-15-2016,67.25,64.85,69.95,64.85,69.25
06-16-2016,69.25,71.00,71.00,68.00,69.20
06-17-2016,69.20,70.00,72.00,69.40,69.50
06-19-2016,69.50,66.70,72.00,66.70,71.50
06-21-2016,71.50,69.70,71.85,69.70,71.00
06-22-2016,71.00,69.00,71.55,69.00,69.70
06-23-2016,69.70,68.60,70.90,68.60,70.50
06-24-2016,70.50,67.10,69.20,63.70,69.20
06-27-2016,69.20,69.00,71.75,68.55,69.95
06-28-2016,69.95,70.50,70.50,68.90,70.50
06-29-2016,70.50,71.50,71.85,69.35,71.00
06-30-2016,71.00,71.50,74.00,70.70,73.00
07-01-2016,73.00,73.00,75.00,71.55,71.95
07-05-2016,71.95,68.85,71.50,68.85,70.55
07-05-2016,70.55,70.80,70.80,67.40,68.00
07-07-2016,68.00,65.30,69.00,65.30,67.40
07-08-2016,67.40,68.00,68.20,66.50,66.55
07-11-2016,66.55,70.50,73.60,69.50,72.50
07-12-2016,72.50,72.65,72.65,69.90,70.00
