Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,212.80,213.00,215.00,204.10,206.20
05-19-2016,206.20,205.00,210.80,203.00,204.60
05-20-2016,204.60,205.70,206.10,197.00,197.90
05-21-2016,197.90,195.10,201.10,190.40,191.30
05-23-2016,191.30,192.20,194.15,184.00,185.75
05-24-2016,185.75,186.10,205.00,178.00,196.60
05-25-2016,196.60,199.00,199.00,190.20,192.90
05-26-2016,192.90,193.20,204.80,193.20,199.95
05-27-2016,199.95,200.00,204.75,195.00,196.75
05-30-2016,196.75,197.55,198.70,187.00,189.15
05-31-2016,189.15,191.70,198.00,191.70,193.15
06-01-2016,193.15,192.30,203.90,191.60,200.35
06-02-2016,200.35,197.65,208.60,197.65,204.20
06-04-2016,204.20,206.95,228.00,205.70,220.90
06-06-2016,220.90,224.50,235.00,221.35,233.30
06-07-2016,233.30,236.00,241.10,225.95,232.80
06-08-2016,232.80,232.10,232.95,224.70,229.00
06-09-2016,229.00,228.50,234.10,220.70,225.85
06-10-2016,225.85,222.20,244.00,219.15,240.60
06-13-2016,240.60,235.30,270.50,235.30,257.40
06-14-2016,257.40,257.00,271.30,256.25,262.65
06-15-2016,262.65,264.90,279.80,261.50,266.30
06-16-2016,266.30,266.30,278.00,214.00,236.55
06-17-2016,236.55,228.00,238.25,211.45,221.45
06-19-2016,221.45,221.20,229.70,203.75,216.85
06-21-2016,216.85,219.00,224.20,210.05,216.50
06-22-2016,216.50,218.80,229.80,213.45,217.15
06-23-2016,217.15,217.85,226.00,212.00,217.65
06-24-2016,217.65,212.00,220.50,208.00,218.70
06-27-2016,218.70,219.80,262.40,219.80,262.40
06-28-2016,262.40,270.00,284.95,258.10,264.95
06-29-2016,264.95,267.05,273.05,256.35,265.65
06-30-2016,265.65,270.00,277.00,259.50,261.80
07-01-2016,261.80,260.10,268.90,254.00,260.10
07-05-2016,260.10,265.90,267.30,258.20,263.50
07-05-2016,263.50,263.70,264.00,245.60,248.55
07-08-2016,248.55,248.00,278.90,247.00,269.80
07-08-2016,269.80,272.30,272.65,256.00,258.10
07-11-2016,258.10,261.10,262.80,256.35,258.10
07-12-2016,258.10,259.80,266.00,255.00,259.40
