Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,131.30,134.00,134.80,131.70,133.90
05-19-2016,133.90,128.50,142.50,128.50,137.30
05-20-2016,137.30,141.30,144.00,136.00,136.50
05-21-2016,136.50,139.00,142.80,136.00,137.80
05-23-2016,137.80,136.80,138.80,135.90,137.25
05-24-2016,137.25,139.80,139.80,130.00,133.90
05-25-2016,133.90,135.45,138.90,133.50,134.50
05-26-2016,134.50,136.05,138.00,130.00,135.15
05-27-2016,135.15,137.50,142.40,134.00,139.90
05-30-2016,139.90,142.50,144.00,131.60,141.25
05-31-2016,141.25,145.00,158.40,141.55,150.70
06-01-2016,150.70,150.00,154.05,147.00,150.60
06-02-2016,150.60,154.00,159.00,150.00,157.75
06-04-2016,157.75,159.50,161.50,156.00,158.75
06-06-2016,158.75,159.00,160.00,153.00,153.75
06-07-2016,153.75,155.55,156.80,152.90,154.50
06-08-2016,154.50,155.00,156.50,153.80,154.95
06-09-2016,154.95,156.10,157.50,151.00,155.15
06-10-2016,155.15,155.00,156.70,152.25,154.05
06-13-2016,154.05,154.70,156.60,152.00,153.80
06-14-2016,153.80,152.25,153.75,146.00,149.05
06-15-2016,149.05,150.65,153.30,147.80,151.90
06-16-2016,151.90,147.15,154.40,142.35,145.75
06-17-2016,145.75,146.00,151.00,146.00,148.95
06-19-2016,148.95,150.00,155.00,148.60,151.15
06-21-2016,151.15,152.00,154.70,149.80,153.70
06-22-2016,153.70,154.90,155.00,151.00,153.35
06-23-2016,153.35,150.00,155.00,144.00,154.25
06-24-2016,154.25,147.00,153.50,143.55,152.05
06-27-2016,152.05,152.10,154.15,151.25,152.30
06-28-2016,152.30,150.40,153.00,149.40,151.95
06-29-2016,151.95,153.35,154.15,152.00,153.15
06-30-2016,153.15,156.95,158.00,151.75,156.80
07-01-2016,156.80,156.35,158.00,154.00,155.15
07-05-2016,155.15,158.90,161.60,154.20,156.50
07-05-2016,156.50,153.65,155.95,151.00,151.55
07-08-2016,151.55,152.50,153.00,151.00,152.10
07-08-2016,152.10,153.00,153.00,149.75,153.00
07-11-2016,153.00,152.00,155.90,149.00,150.40
07-12-2016,150.40,153.00,154.25,151.20,153.55
