Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,116.70,115.40,120.00,115.00,117.30
05-19-2016,117.30,111.10,119.40,111.10,114.70
05-20-2016,114.70,112.70,116.10,112.70,115.70
05-21-2016,115.70,117.10,117.10,117.10,117.10
05-23-2016,117.10,114.90,116.30,114.90,115.60
05-24-2016,117.10,114.90,116.30,114.90,115.60
05-25-2016,115.60,116.50,117.00,116.50,116.60
05-26-2016,116.60,114.30,116.90,114.30,116.60
05-27-2016,116.60,115.10,121.90,112.90,113.30
05-30-2016,113.30,112.40,114.95,112.40,114.85
05-31-2016,114.85,111.10,114.90,110.50,110.55
06-01-2016,110.55,111.15,111.15,110.85,110.95
06-02-2016,110.95,109.30,110.50,109.20,110.50
06-04-2016,110.50,109.90,115.00,109.80,111.00
06-06-2016,111.00,105.15,111.00,105.15,108.90
06-07-2016,108.90,107.30,110.00,107.30,108.10
06-08-2016,108.10,107.10,111.00,107.10,111.00
06-09-2016,111.00,111.00,111.00,111.00,111.00
06-10-2016,111.00,110.10,115.00,110.00,115.00
06-13-2016,115.00,113.50,113.50,113.00,113.10
06-14-2016,113.10,116.00,118.80,116.00,118.80
06-15-2016,118.80,119.50,120.00,113.20,114.95
06-16-2016,114.95,115.00,117.30,113.00,113.00
06-17-2016,113.00,112.00,112.00,111.00,111.75
06-19-2016,111.75,111.00,115.70,108.35,110.50
06-21-2016,110.50,115.00,115.70,110.80,114.25
06-22-2016,114.25,115.30,118.00,111.00,112.50
06-23-2016,112.50,110.00,112.00,109.60,110.50
06-24-2016,110.50,108.20,110.60,106.10,110.40
06-27-2016,110.40,110.00,110.40,108.00,110.10
06-28-2016,110.10,109.50,116.80,109.50,112.00
06-29-2016,112.00,114.90,121.40,114.90,117.00
06-30-2016,117.00,118.50,118.50,114.10,114.75
07-01-2016,114.75,122.90,122.90,114.10,115.15
07-05-2016,115.15,118.00,118.00,114.70,115.85
07-05-2016,115.85,118.90,126.00,118.50,118.75
07-08-2016,118.75,122.00,122.30,120.00,121.00
07-08-2016,121.00,122.00,125.00,117.00,117.50
07-11-2016,117.50,120.00,121.80,116.40,117.15
07-12-2016,117.15,118.00,120.00,116.00,118.00
