Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,64.85,67.00,68.00,65.10,65.90

06-08-2016,65.90,66.30,69.50,63.50,66.85
06-09-2016,66.85,66.85,68.50,65.10,65.85
06-10-2016,65.85,65.00,65.50,63.50,64.35
06-13-2016,64.35,65.00,65.00,62.00,62.50
06-14-2016,62.50,63.50,65.95,62.60,64.50
06-15-2016,64.50,61.50,67.45,61.50,64.85
06-16-2016,64.85,65.00,65.90,62.60,63.15
06-17-2016,63.15,64.00,65.00,62.00,62.65
06-19-2016,62.65,60.80,67.70,60.80,66.05
06-21-2016,66.05,67.00,67.45,63.00,63.75
06-22-2016,63.75,63.50,64.70,61.00,61.45
06-23-2016,61.45,62.00,63.00,61.45,61.95
06-24-2016,61.95,61.00,62.00,58.60,61.90
06-27-2016,61.90,63.00,65.00,62.50,64.95
06-28-2016,64.95,64.95,65.10,63.00,63.70
06-29-2016,63.70,63.50,65.80,63.00,63.65
06-30-2016,63.65,64.00,64.90,62.60,62.95
07-01-2016,62.95,64.35,64.35,62.30,63.75
07-05-2016,63.75,63.00,75.70,61.65,72.80
07-05-2016,72.80,75.50,81.30,73.00,74.10
07-08-2016,74.10,75.00,77.00,72.50,73.75
07-08-2016,73.75,73.40,75.00,71.85,74.55
07-11-2016,74.55,77.40,77.40,71.60,72.25
07-12-2016,72.25,71.40,75.00,71.40,73.45
