Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,336.10,340.00,350.00,339.10,346.40
05-19-2016,346.40,346.60,352.80,346.00,351.70
05-20-2016,351.70,345.30,350.00,345.30,349.90
05-21-2016,349.90,345.50,345.50,334.00,334.70
05-23-2016,334.70,334.00,343.95,334.00,336.85
05-24-2016,336.85,336.00,336.00,330.80,335.15
05-25-2016,335.15,335.00,350.85,333.50,347.30
05-26-2016,347.30,357.00,358.00,335.25,346.55
05-27-2016,346.55,360.00,366.00,346.60,362.70
05-30-2016,362.70,363.30,363.30,350.00,360.05
05-31-2016,360.05,357.00,368.00,356.50,363.40
06-01-2016,363.40,368.00,368.00,354.00,356.10
06-02-2016,356.10,356.00,362.75,354.00,361.30
06-04-2016,361.30,357.50,359.80,356.00,358.25
06-06-2016,358.25,360.00,360.00,343.00,343.00
06-07-2016,345.15,347.60,350.90,345.10,348.00
06-08-2016,348.00,347.90,355.50,347.00,348.00
06-09-2016,348.00,349.20,355.00,347.05,350.90
06-10-2016,350.90,352.00,360.00,343.00,344.30
06-13-2016,344.30,340.95,344.00,337.00,338.40
06-14-2016,338.40,341.90,347.50,338.75,344.85
06-15-2016,344.85,342.50,346.35,336.00,339.45
06-16-2016,339.45,338.35,341.90,338.35,339.80
06-17-2016,339.80,343.30,343.70,340.00,342.50
06-19-2016,342.50,340.00,359.00,340.00,353.05
06-21-2016,353.05,355.00,364.65,355.00,363.40
06-22-2016,363.40,362.35,368.00,358.00,359.30
06-23-2016,359.30,357.00,361.95,356.00,360.90
06-24-2016,360.90,351.15,355.00,337.50,352.55
06-27-2016,352.55,352.55,361.00,352.55,359.50
06-28-2016,359.50,355.80,360.70,354.00,358.40
06-29-2016,358.40,365.30,401.00,365.30,392.15
06-30-2016,392.15,397.00,397.00,387.75,392.05
07-01-2016,392.05,392.85,403.90,387.10,387.70
07-05-2016,387.70,386.10,398.60,386.10,391.95
07-05-2016,391.95,394.10,398.00,386.10,394.90
07-08-2016,394.90,396.95,400.00,388.00,391.65
07-08-2016,391.65,400.00,402.00,389.00,392.20
07-11-2016,392.20,393.15,402.00,393.15,399.10
07-12-2016,399.10,400.00,438.80,395.50,429.30
