Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,34.95,34.20,35.00,34.00,34.95
05-19-2016,34.95,35.25,36.65,34.05,36.65
05-20-2016,36.65,38.45,38.45,38.45,38.45
05-21-2016,38.45,40.20,40.20,36.60,37.00
05-23-2016,37.00,37.00,37.85,36.35,37.00
05-24-2016,37.00,36.00,36.70,35.60,36.00
05-25-2016,36.00,34.50,35.50,34.50,35.50
05-26-2016,35.50,34.75,37.20,34.75,36.00
05-27-2016,36.00,36.50,37.00,35.75,35.90
05-30-2016,35.90,36.75,36.90,35.60,36.15
05-31-2016,36.15,36.50,36.50,35.35,35.40
06-01-2016,35.40,35.40,36.95,35.00,35.05
06-02-2016,35.05,36.50,36.80,34.65,36.45
06-04-2016,36.45,38.25,38.25,35.00,35.60
06-06-2016,35.60,35.25,36.50,35.15,36.05
06-07-2016,36.05,35.15,36.60,35.10,35.80
06-08-2016,35.80,35.50,36.35,35.15,35.70
06-09-2016,35.70,36.60,36.60,35.15,35.50
06-10-2016,35.50,36.60,36.60,35.00,35.30
06-13-2016,35.30,34.25,35.00,34.25,35.00
06-14-2016,35.00,34.55,35.70,34.00,35.25
06-15-2016,35.25,35.00,36.80,35.00,35.40
06-16-2016,35.40,36.25,36.25,35.00,35.90
06-17-2016,35.90,34.70,36.45,34.60,36.00
06-19-2016,36.00,35.00,37.10,35.00,36.00
06-21-2016,36.00,37.00,37.00,35.55,35.90
06-22-2016,35.90,35.55,36.95,35.50,36.30
06-23-2016,36.30,35.60,35.60,35.15,35.15
06-24-2016,35.15,34.10,34.95,33.40,34.95
06-27-2016,34.95,34.10,35.85,34.10,34.90
06-28-2016,34.90,34.50,36.00,34.50,35.10
06-29-2016,35.10,35.00,36.85,35.00,36.80
06-30-2016,36.80,37.00,37.00,35.75,36.45
07-01-2016,36.45,36.25,36.90,36.00,36.50
07-05-2016,36.50,36.85,37.55,35.50,37.20
07-05-2016,37.20,37.90,38.45,37.70,37.90
07-08-2016,37.90,38.50,38.50,37.20,37.30
07-08-2016,37.30,38.00,38.30,37.20,37.65
07-11-2016,37.65,38.00,38.80,37.25,37.85
07-12-2016,37.85,37.55,39.70,37.00,39.70
