Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,4.25,4.49,4.49,4.49,4.49
05-19-2016,4.49,4.33,4.43,4.33,4.43
05-20-2016,4.49,4.33,4.43,4.33,4.43
05-21-2016,4.43,4.43,4.50,4.43,4.50
05-23-2016,4.50,4.31,4.31,4.13,4.30
05-24-2016,4.30,4.60,4.60,4.15,4.30
05-25-2016,4.30,4.50,4.55,4.20,4.30
05-26-2016,4.30,4.64,4.64,4.12,4.26
05-27-2016,4.26,4.25,4.25,3.80,4.01
05-30-2016,4.01,4.00,4.24,4.00,4.19
05-31-2016,4.19,3.95,4.94,3.95,4.28
06-01-2016,4.28,4.90,4.90,4.20,4.64
06-02-2016,4.64,4.50,4.50,4.40,4.40
06-04-2016,4.40,4.35,4.50,4.35,4.50
06-06-2016,4.50,4.35,4.70,4.35,4.59
06-07-2016,4.59,4.69,4.69,4.69,4.69
06-08-2016,4.69,5.00,5.00,4.12,4.39
06-09-2016,4.39,4.03,4.54,4.03,4.22
06-10-2016,4.22,4.32,4.55,4.23,4.23
06-13-2016,4.23,4.45,4.45,4.22,4.42
06-14-2016,4.23,4.45,4.45,4.22,4.42
06-15-2016,4.42,4.26,4.40,4.26,4.40
06-16-2016,4.40,4.15,4.30,4.10,4.30
06-17-2016,4.30,4.35,4.40,4.15,4.37
06-19-2016,4.37,4.37,4.42,4.00,4.13
06-21-2016,4.13,4.30,4.30,4.10,4.30
06-22-2016,4.30,4.40,4.40,3.65,4.26
06-23-2016,4.26,4.10,4.29,4.10,4.15
06-24-2016,4.15,4.79,4.79,3.91,4.01
06-27-2016,4.01,4.50,4.50,4.00,4.01
06-28-2016,4.01,4.20,4.60,4.05,4.29
06-29-2016,4.29,4.02,4.34,4.02,4.30
06-30-2016,4.30,4.30,4.35,4.00,4.05
07-01-2016,4.05,4.05,4.19,4.05,4.15
07-05-2016,4.15,4.10,4.10,4.02,4.06
07-05-2016,4.06,4.19,4.19,4.19,4.19
07-08-2016,4.19,4.10,4.50,4.05,4.08
07-08-2016,4.08,4.30,4.89,4.12,4.89
07-11-2016,4.89,5.50,5.86,5.12,5.86
07-12-2016,5.86,6.38,6.44,6.27,6.44
