Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.32,3.32,3.33,3.01,3.11
05-19-2016,3.11,2.96,3.26,2.96,3.26
05-20-2016,3.26,3.26,3.32,3.26,3.27
05-20-2016,3.27,3.25,3.32,3.11,3.13
05-23-2016,3.13,3.05,3.12,2.98,3.08
05-24-2016,3.08,3.00,3.23,2.94,3.18
05-25-2016,3.18,3.32,3.32,3.20,3.22
05-26-2016,3.22,3.20,3.31,3.20,3.20
05-27-2016,3.20,3.08,3.32,3.08,3.29
05-30-2016,3.29,3.32,3.32,3.13,3.14
05-31-2016,3.14,3.05,3.29,3.05,3.29
06-01-2016,3.29,3.44,3.45,3.30,3.45
06-02-2016,3.45,3.61,3.62,3.34,3.40
06-04-2016,3.40,3.35,3.50,3.23,3.47
06-06-2016,3.47,3.30,3.45,3.23,3.40
06-07-2016,3.36,3.29,3.49,3.26,3.31
06-08-2016,3.31,3.31,3.53,3.12,3.24
06-09-2016,3.24,3.28,3.34,3.05,3.17
06-10-2016,3.17,3.23,3.35,3.14,3.31
06-13-2016,3.31,3.63,3.63,3.31,3.40
06-14-2016,3.40,3.58,3.59,3.33,3.49
06-15-2016,3.49,3.41,3.67,3.31,3.37
06-16-2016,3.37,3.25,3.60,3.25,3.34
06-17-2016,3.34,3.27,3.34,3.25,3.25
06-19-2016,3.25,3.20,3.48,3.20,3.31
06-21-2016,3.31,3.32,3.39,3.28,3.31
06-22-2016,3.31,3.49,3.49,3.22,3.29
06-23-2016,3.29,3.20,3.38,3.16,3.22
06-24-2016,3.22,3.15,3.15,3.01,3.14
06-27-2016,3.14,3.01,3.10,2.99,3.02
06-28-2016,3.02,2.95,3.10,2.95,3.05
06-29-2016,3.05,2.95,3.19,2.95,3.02
06-30-2016,3.02,3.29,3.32,3.11,3.22
07-01-2016,3.22,2.90,3.40,2.90,3.30
07-05-2016,3.30,3.30,3.59,3.26,3.38
07-05-2016,3.38,3.30,3.59,3.17,3.34
07-08-2016,3.34,3.43,3.43,3.12,3.29
07-08-2016,3.29,3.29,3.35,3.05,3.31
07-11-2016,3.31,3.23,3.44,3.19,3.40
07-12-2016,3.40,3.57,3.57,3.25,3.32
