Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,43.65,45.00,45.80,43.20,45.80
05-19-2016,45.80,46.00,46.35,43.55,45.65
05-20-2016,45.65,46.35,46.35,43.60,45.50
05-21-2016,45.50,46.35,46.35,44.00,45.05
05-23-2016,45.05,46.35,46.35,43.25,46.05
05-24-2016,46.05,45.90,46.35,43.90,46.15
05-25-2016,46.15,45.00,46.35,44.00,46.35
05-26-2016,46.35,46.25,46.35,46.25,46.30
05-27-2016,46.30,46.35,46.35,46.35,46.35
05-30-2016,46.35,46.35,46.35,44.80,46.35
05-31-2016,46.35,46.35,46.35,46.35,46.35
06-01-2016,46.35,48.65,48.65,48.65,48.65
06-02-2016,48.65,51.05,51.05,51.05,51.05
06-04-2016,51.05,53.60,53.60,50.05,53.60
06-06-2016,53.60,53.70,56.25,53.45,56.25
06-07-2016,56.25,59.05,59.05,59.05,59.05
06-08-2016,59.05,62.00,62.00,58.50,59.50
06-09-2016,59.50,62.00,62.00,57.50,60.35
06-10-2016,60.35,62.40,62.40,57.35,57.35
06-13-2016,57.35,54.50,60.00,54.50,55.00
06-14-2016,55.00,57.25,57.75,52.25,57.25
06-15-2016,57.25,57.25,59.70,54.50,54.75
06-16-2016,54.75,56.90,57.45,56.00,57.40
06-17-2016,57.40,60.00,60.25,58.50,60.25
06-19-2016,57.40,60.00,60.25,58.50,60.25
06-21-2016,60.25,62.75,63.00,57.25,62.00
06-22-2016,62.00,61.00,62.00,58.90,60.50
06-23-2016,60.50,62.50,63.00,57.50,62.70
06-24-2016,62.70,62.00,62.00,62.00,62.00
06-27-2016,62.00,59.00,61.25,59.00,59.00
06-28-2016,62.00,59.00,61.25,59.00,59.00
06-29-2016,59.00,61.80,61.80,60.00,60.00
06-30-2016,60.00,62.90,63.00,57.10,63.00
07-01-2016,63.00,65.50,66.10,60.15,65.90
07-05-2016,65.90,63.00,69.00,63.00,64.95
07-05-2016,64.95,66.90,66.90,61.75,64.80
07-08-2016,64.80,63.00,66.80,62.80,64.05
07-08-2016,64.05,66.90,66.90,61.00,64.20
07-11-2016,64.20,66.90,66.90,65.00,65.45
07-12-2016,65.45,67.00,68.70,62.70,67.50
