Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,14.80,15.10,15.10,15.10,15.10
05-19-2016,15.10,15.00,15.05,15.00,15.05
05-20-2016,15.05,15.45,15.80,15.45,15.80
05-21-2016,15.80,16.55,16.55,16.55,16.55
05-23-2016,16.55,15.85,17.35,15.85,17.35
05-24-2016,17.35,16.50,18.20,16.50,18.20
05-25-2016,18.20,17.35,19.10,17.35,17.50
05-26-2016,17.50,16.70,18.35,16.70,18.35
05-27-2016,18.35,18.00,19.25,18.00,19.25
05-30-2016,18.35,18.00,19.25,18.00,19.25
05-31-2016,18.35,18.00,19.25,18.00,19.25
06-01-2016,19.25,18.30,18.30,18.30,18.30
06-02-2016,18.30,17.40,17.40,17.40,17.40
06-04-2016,17.40,16.55,16.55,16.55,16.55
06-06-2016,16.55,16.50,17.25,15.75,17.25
06-07-2016,15.80,15.10,16.55,15.05,15.05
06-08-2016,15.05,15.80,15.80,15.80,15.80
06-09-2016,15.80,15.05,16.50,15.05,15.25
06-10-2016,15.25,16.00,16.00,16.00,16.00
06-13-2016,15.25,16.00,16.00,16.00,16.00
06-14-2016,16.00,15.25,16.15,15.25,16.15
06-15-2016,16.15,15.40,16.45,15.35,15.90
06-16-2016,15.90,15.50,15.50,15.50,15.50
06-17-2016,15.50,16.25,16.25,15.00,16.00
06-19-2016,16.00,16.00,16.45,15.30,16.10
06-21-2016,16.10,16.50,16.50,15.70,16.50
06-22-2016,16.50,16.80,16.90,16.00,16.90
06-23-2016,16.90,16.10,16.80,16.10,16.80
06-24-2016,16.80,16.00,16.00,16.00,16.00
06-27-2016,16.00,15.30,16.70,15.20,16.10
06-28-2016,16.10,16.90,16.90,15.30,16.30
06-29-2016,16.30,15.50,17.10,15.50,17.10
06-30-2016,17.10,17.80,17.80,16.25,16.70
07-01-2016,17.10,17.80,17.80,16.25,16.70
07-05-2016,17.10,17.80,17.80,16.25,16.70
07-05-2016,17.10,17.80,17.80,16.25,16.70
07-08-2016,16.70,15.90,15.90,15.90,15.90
07-08-2016,15.90,15.25,16.55,15.15,16.15
07-11-2016,16.15,15.35,16.50,15.35,16.30
07-12-2016,16.30,15.60,16.20,15.50,15.50
