Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,613.50,618.05,620.60,610.20,614.20
05-19-2016,614.20,608.50,611.70,601.10,607.15
05-19-2016,607.15,607.00,611.85,587.55,591.75
05-20-2016,591.75,588.10,603.90,588.10,593.65
05-23-2016,593.65,598.05,602.95,592.50,594.50
05-24-2016,594.50,595.00,597.40,580.25,586.40
05-25-2016,586.40,595.00,604.80,592.20,599.45
05-26-2016,599.45,600.95,622.00,593.35,619.00
05-27-2016,619.00,630.50,630.50,613.95,622.75
05-30-2016,622.75,628.00,629.30,617.35,621.25
05-31-2016,621.25,623.05,624.70,610.80,622.20
06-01-2016,622.20,623.00,641.20,621.00,625.85
06-02-2016,625.85,628.75,634.85,621.60,632.85
06-04-2016,632.85,632.55,636.00,613.70,617.55
06-06-2016,617.55,617.60,623.00,609.15,615.20
06-07-2016,615.20,625.00,644.00,618.10,641.85
06-08-2016,641.85,645.00,658.35,644.05,656.00
06-09-2016,656.00,656.95,661.45,641.55,646.10
06-10-2016,646.10,646.10,654.30,635.15,636.90
06-13-2016,636.90,630.00,633.00,619.65,629.85
06-14-2016,629.85,632.00,641.90,628.00,630.60
06-15-2016,630.60,632.05,639.90,631.70,637.70
06-16-2016,637.70,634.75,635.50,615.25,621.50
06-17-2016,621.50,625.00,627.35,612.65,614.00
06-19-2016,614.00,605.15,624.00,605.15,622.40
06-21-2016,622.40,624.45,655.00,621.00,651.80
06-22-2016,651.80,657.00,660.25,634.50,636.80
06-23-2016,636.80,638.15,642.00,628.00,632.75
06-24-2016,632.75,620.00,620.00,581.85,615.20
06-27-2016,615.20,618.00,641.50,610.25,637.90
06-28-2016,637.90,637.10,644.80,636.50,639.90
06-29-2016,639.90,639.90,652.70,639.90,647.35
06-30-2016,647.35,649.10,663.65,648.55,659.65
07-01-2016,659.65,666.00,671.90,659.00,664.35
07-05-2016,664.35,665.00,681.40,664.75,679.35
07-05-2016,679.35,675.00,688.00,675.00,682.95
07-07-2016,682.95,680.00,691.75,675.00,677.60
07-08-2016,677.60,683.50,683.50,666.70,673.10
07-11-2016,673.10,675.60,692.20,675.60,688.75
07-12-2016,688.75,692.00,701.90,686.50,691.10
07-13-2016,691.10,694.95,695.00,670.00,673.95
