Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,5.75,6.03,6.03,6.03,6.03
05-19-2016,6.03,6.33,6.33,6.32,6.33
05-20-2016,6.33,6.40,6.40,6.40,6.40
05-21-2016,6.40,6.40,6.40,6.38,6.38
05-23-2016,6.38,6.07,6.33,6.07,6.07
05-24-2016,6.07,5.77,5.77,5.77,5.77
05-25-2016,5.77,5.95,5.95,5.95,5.95
05-26-2016,5.95,6.20,6.20,5.67,5.67
05-27-2016,5.67,5.70,5.70,5.70,5.70
05-30-2016,5.70,5.42,5.42,5.42,5.42
05-31-2016,5.42,5.16,5.68,5.16,5.16
06-01-2016,5.16,5.16,5.20,5.16,5.20
06-02-2016,5.16,5.16,5.20,5.16,5.20
06-04-2016,5.16,5.16,5.20,5.16,5.20
06-06-2016,5.20,5.20,5.46,5.00,5.00
06-07-2016,5.00,5.25,5.25,5.00,5.25
06-08-2016,5.25,5.25,5.51,5.25,5.25
06-09-2016,5.25,5.25,5.45,5.25,5.45
06-10-2016,5.45,5.45,5.50,5.45,5.50
06-13-2016,5.50,5.77,5.77,5.76,5.77
06-14-2016,5.77,6.05,6.05,6.05,6.05
06-15-2016,6.05,6.35,6.35,6.35,6.35
06-16-2016,6.35,6.40,6.40,6.40,6.40
06-17-2016,6.40,6.40,6.40,6.40,6.40
06-19-2016,6.40,6.35,6.35,6.34,6.34
06-21-2016,6.34,6.40,6.40,6.40,6.40
06-22-2016,6.40,6.40,6.40,6.40,6.40
06-23-2016,6.40,6.40,6.40,6.40,6.40
06-24-2016,6.40,6.08,6.08,6.08,6.08
06-27-2016,6.08,5.80,6.35,5.80,6.35
06-28-2016,6.35,6.40,6.40,6.35,6.35
06-29-2016,6.35,6.40,6.40,6.40,6.40
06-30-2016,6.40,6.40,6.40,6.40,6.40
07-01-2016,6.40,6.72,6.72,6.72,6.72
07-05-2016,6.72,7.05,7.05,7.05,7.05
07-05-2016,7.05,7.40,7.40,7.40,7.40
07-08-2016,7.40,7.70,7.70,7.70,7.70
07-08-2016,7.70,7.70,7.70,7.70,7.70
07-11-2016,7.70,7.70,7.70,7.70,7.70
07-12-2016,7.70,7.70,7.70,7.70,7.70
