Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,33.35,35.00,35.00,35.00,35.00
05-19-2016,35.00,36.55,36.55,36.55,36.55
05-20-2016,36.55,36.55,36.55,36.55,36.55
05-21-2016,36.55,40.20,40.20,40.20,40.20
05-23-2016,40.20,44.20,44.20,44.20,44.20
05-24-2016,44.20,44.50,44.50,44.50,44.50
05-25-2016,44.50,44.50,44.50,40.30,44.50
05-26-2016,44.50,44.50,44.50,44.50,44.50
05-27-2016,44.50,44.50,44.50,44.50,44.50
05-30-2016,44.50,44.50,44.50,44.50,44.50
05-31-2016,44.50,44.50,44.50,44.50,44.50
06-01-2016,44.50,48.95,48.95,48.95,48.95
06-02-2016,48.95,53.00,53.00,49.20,51.70
06-04-2016,51.70,54.90,54.95,47.10,51.20
06-06-2016,51.20,51.20,61.40,51.20,59.90
06-07-2016,59.90,66.40,71.85,63.30,71.85
06-08-2016,71.85,78.85,79.50,72.25,79.40
06-09-2016,79.40,79.40,79.40,71.50,71.50
06-10-2016,71.50,64.35,64.35,64.35,64.35
06-13-2016,64.35,57.95,64.25,57.95,61.30
06-14-2016,61.30,58.30,60.80,58.25,58.25
06-15-2016,58.25,55.35,55.35,55.35,55.35
06-16-2016,55.35,53.10,58.10,52.65,58.10
06-17-2016,58.10,60.50,60.50,60.50,60.50
06-19-2016,60.50,60.50,60.50,60.50,60.50
06-21-2016,60.50,60.30,60.50,60.30,60.50
06-22-2016,60.50,60.50,60.50,57.50,57.50
06-23-2016,57.50,55.10,58.40,54.65,56.00
06-24-2016,56.00,53.20,56.70,53.20,55.05
06-27-2016,55.05,56.90,57.80,56.90,57.80
06-28-2016,57.80,60.50,60.50,60.50,60.50
06-29-2016,60.50,60.50,60.50,60.50,60.50
06-30-2016,60.50,60.50,60.50,60.50,60.50
07-01-2016,60.50,64.90,66.55,63.90,66.55
07-05-2016,66.55,71.90,73.20,70.00,73.20
07-05-2016,73.20,80.00,80.00,69.35,73.75
07-08-2016,73.75,74.00,77.70,70.35,70.90
07-08-2016,70.90,71.75,75.00,70.00,73.50
07-11-2016,73.50,69.05,74.00,69.05,72.00
07-12-2016,71.70,72.00,74.95,70.00,72.00
