Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,295.85,296.80,298.20,293.45,294.15
05-19-2016,294.15,293.90,298.40,292.40,296.60
05-19-2016,296.60,295.90,301.35,293.40,295.90
05-20-2016,295.90,296.00,301.40,295.50,296.95
05-23-2016,296.95,298.15,298.95,292.10,295.15
05-24-2016,295.15,295.20,297.00,291.80,294.35
05-25-2016,294.35,295.60,297.85,293.45,296.05
05-26-2016,296.05,296.20,303.40,295.65,298.55
05-27-2016,298.55,299.00,299.85,289.65,291.95
05-30-2016,291.95,292.10,294.00,284.60,288.95
05-31-2016,288.95,289.10,289.10,284.20,285.75
06-01-2016,285.75,289.00,291.95,286.40,288.60
06-02-2016,288.60,295.15,297.90,292.70,296.60
06-04-2016,296.60,299.00,307.70,295.45,297.10
06-06-2016,297.10,302.00,302.00,293.50,295.45
06-07-2016,295.45,298.00,298.00,292.45,294.55
06-08-2016,294.55,294.00,294.70,288.40,290.05
06-09-2016,290.05,289.90,292.50,288.05,290.40
06-10-2016,290.40,290.50,292.20,286.00,287.00
06-13-2016,287.00,287.50,289.30,283.95,287.95
06-14-2016,287.95,288.25,291.85,286.10,290.75
06-15-2016,290.75,290.30,293.00,289.90,291.75
06-16-2016,291.75,291.50,293.90,289.95,291.50
06-17-2016,291.50,292.90,293.90,289.00,292.40
06-19-2016,292.40,291.55,294.90,289.00,292.90
06-21-2016,292.90,293.00,297.50,292.45,296.15
06-22-2016,296.15,296.50,300.40,292.90,294.90
06-23-2016,294.90,290.00,296.35,290.00,295.55
06-24-2016,295.55,289.30,299.05,280.30,297.20
06-27-2016,297.20,294.65,301.95,294.60,296.95
06-28-2016,296.95,300.05,300.90,296.30,297.10
06-29-2016,297.10,298.05,303.10,297.90,299.70
06-30-2016,299.70,305.00,311.70,304.35,309.70
07-01-2016,309.70,309.90,315.75,308.10,310.55
07-05-2016,310.55,315.00,317.55,312.00,312.90
07-05-2016,312.90,312.20,313.85,305.50,306.50
07-07-2016,306.50,307.50,310.00,298.65,299.80
07-08-2016,299.80,299.05,301.00,294.00,297.50
07-11-2016,297.50,300.00,301.95,297.50,298.95
07-12-2016,298.95,302.00,306.00,299.60,304.70
07-13-2016,304.70,310.10,311.00,306.25,307.65
