Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,61.00,61.05,62.50,61.00,61.50
05-19-2016,61.50,61.40,62.00,59.00,59.00
05-20-2016,59.00,59.10,61.00,58.00,61.00
05-21-2016,61.00,61.00,63.35,59.00,59.00
05-23-2016,59.00,59.00,64.00,58.00,64.00
05-24-2016,64.00,62.00,62.45,57.00,62.45
05-25-2016,62.45,61.00,65.50,61.00,65.30
05-26-2016,65.30,65.50,66.90,63.00,65.50
05-27-2016,65.50,65.55,70.00,63.00,69.90
05-30-2016,69.90,70.00,72.00,66.00,70.80
05-31-2016,70.80,70.00,71.25,67.40,69.80
06-01-2016,69.80,70.00,74.25,69.00,72.25
06-02-2016,72.25,72.50,73.40,70.10,73.10
06-04-2016,73.10,71.50,75.00,70.50,72.00
06-06-2016,72.00,72.50,80.00,70.00,77.55
06-07-2016,77.55,81.00,86.45,80.00,81.80
06-08-2016,81.80,84.90,85.90,82.10,85.50
06-09-2016,85.50,84.10,84.80,80.25,84.00
06-10-2016,84.00,84.25,85.00,84.05,85.00
06-13-2016,85.00,84.50,85.00,80.00,82.00
06-14-2016,82.00,80.50,81.55,79.95,80.50
06-15-2016,80.50,76.20,84.70,72.20,82.00
06-16-2016,82.00,81.45,84.85,81.10,81.95
06-17-2016,81.95,81.95,84.40,81.95,82.45
06-19-2016,82.45,82.20,83.00,80.05,81.60
06-21-2016,81.60,81.75,83.00,79.45,80.05
06-22-2016,80.05,80.10,81.90,80.00,80.25
06-23-2016,80.25,80.60,84.95,80.60,84.00
06-24-2016,84.00,79.50,81.80,79.50,80.90
06-27-2016,80.90,81.10,83.00,80.90,81.30
06-28-2016,81.30,81.20,82.80,81.00,81.65
06-29-2016,81.65,82.25,82.90,81.15,81.95
06-30-2016,81.95,83.00,86.00,81.00,85.40
07-01-2016,85.40,85.00,87.50,80.00,86.00
07-05-2016,86.00,86.50,88.50,80.00,85.60
07-05-2016,85.60,85.50,87.75,82.75,85.00
07-08-2016,85.00,83.00,84.00,78.70,81.30
07-08-2016,81.30,86.95,86.95,80.00,83.30
07-11-2016,83.30,83.50,85.75,74.00,82.60
07-12-2016,82.60,83.00,85.00,82.00,84.75
