Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,70.20,70.25,70.25,70.25,70.25
05-19-2016,70.25,70.10,70.10,68.50,68.50
05-20-2016,70.25,70.10,70.10,68.50,68.50
05-20-2016,68.50,68.00,71.90,68.00,71.90
05-23-2016,71.90,73.90,73.90,73.90,73.90
05-24-2016,71.90,73.90,73.90,73.90,73.90
05-25-2016,73.90,70.25,70.25,70.25,70.25
05-26-2016,73.90,70.25,70.25,70.25,70.25
05-27-2016,73.90,70.25,70.25,70.25,70.25
05-30-2016,73.90,70.25,70.25,70.25,70.25
05-31-2016,70.25,73.00,73.00,73.00,73.00
06-01-2016,70.25,73.00,73.00,73.00,73.00
06-02-2016,70.25,73.00,73.00,73.00,73.00
06-04-2016,70.25,73.00,73.00,73.00,73.00
06-06-2016,73.00,69.35,69.35,69.35,69.35
06-07-2016,73.00,69.35,69.35,69.35,69.35
06-08-2016,69.35,72.80,72.80,72.80,72.80
06-09-2016,72.80,73.00,76.40,73.00,76.40
06-10-2016,76.40,80.00,80.15,80.00,80.00
06-13-2016,80.00,82.00,84.00,82.00,84.00
06-14-2016,84.00,87.95,88.20,85.00,85.00
06-15-2016,85.00,81.25,87.50,80.75,87.40
06-16-2016,87.40,87.95,88.00,87.95,88.00
06-17-2016,87.40,87.95,88.00,87.95,88.00
06-19-2016,88.00,83.60,88.00,83.60,85.30
06-21-2016,88.00,83.60,88.00,83.60,85.30
06-22-2016,88.00,83.60,88.00,83.60,85.30
06-23-2016,85.30,89.00,89.00,89.00,89.00
06-24-2016,85.30,89.00,89.00,89.00,89.00
06-27-2016,89.00,91.00,91.00,90.50,90.50
06-28-2016,90.50,90.00,90.00,90.00,90.00
06-29-2016,90.00,93.00,93.00,90.00,90.00
06-30-2016,90.00,94.50,94.50,86.00,93.90
07-01-2016,93.90,90.00,90.00,90.00,90.00
07-05-2016,90.00,94.50,94.50,94.50,94.50
07-05-2016,94.50,97.90,97.90,89.90,94.90
07-07-2016,94.90,98.00,98.00,90.20,90.20
07-08-2016,94.90,98.00,98.00,90.20,90.20
07-11-2016,90.20,94.45,94.45,85.70,94.25
07-12-2016,94.25,89.60,89.60,89.55,89.55
