Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,1.82,1.82,1.82,1.82,1.82

06-08-2016,1.82,1.82,1.82,1.82,1.82
06-09-2016,1.82,1.82,1.82,1.82,1.82
06-10-2016,1.82,1.82,1.82,1.82,1.82
06-13-2016,1.82,1.82,1.82,1.82,1.82
06-14-2016,1.82,1.82,1.82,1.80,1.80
06-15-2016,1.80,1.82,1.82,1.80,1.82
06-16-2016,1.82,1.70,1.82,1.70,1.82
06-17-2016,1.82,1.82,1.82,1.82,1.82
06-19-2016,1.82,1.70,1.82,1.64,1.82
06-21-2016,1.82,1.82,1.82,1.80,1.80
06-22-2016,1.80,1.80,1.82,1.62,1.82
06-23-2016,1.82,1.70,1.82,1.66,1.75
06-24-2016,1.75,1.70,1.82,1.58,1.80
06-27-2016,1.80,1.82,1.82,1.66,1.69
06-28-2016,1.69,1.81,1.81,1.53,1.72
06-29-2016,1.72,1.58,1.69,1.55,1.55
06-30-2016,1.55,1.40,1.40,1.40,1.40
07-01-2016,1.40,1.40,1.40,1.40,1.40
07-05-2016,1.40,1.40,1.40,1.33,1.33
07-05-2016,1.33,1.33,1.33,1.27,1.27
07-07-2016,1.27,1.21,1.33,1.21,1.33
07-08-2016,1.33,1.39,1.39,1.30,1.35
07-11-2016,1.35,1.41,1.41,1.40,1.41
07-12-2016,1.41,1.40,1.48,1.40,1.48
