Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,132.20,132.90,133.10,129.00,129.70
05-19-2016,129.70,128.80,132.60,128.60,130.40
05-19-2016,130.40,130.20,133.70,128.50,132.80
05-20-2016,132.80,133.00,133.40,128.50,129.00
05-23-2016,129.00,129.45,131.40,125.10,126.15
05-24-2016,126.15,126.55,128.90,122.00,123.55
05-25-2016,123.55,125.15,129.25,125.10,128.20
05-26-2016,128.20,126.00,130.00,126.00,128.80
05-27-2016,128.80,127.90,136.20,127.90,132.60
05-30-2016,132.60,133.55,135.00,132.00,133.25
05-31-2016,133.25,133.50,133.55,124.70,125.40
06-01-2016,125.40,126.10,127.00,123.25,123.50
06-02-2016,123.50,123.10,124.10,121.30,121.55
06-04-2016,121.55,123.00,127.10,120.50,121.15
06-06-2016,121.15,123.00,123.00,119.10,120.20
06-07-2016,120.10,119.70,121.00,118.10,119.85
06-08-2016,119.85,120.70,124.35,119.70,120.95
06-09-2016,120.95,121.00,126.50,120.65,121.45
06-10-2016,121.45,123.40,123.40,121.00,122.30
06-13-2016,122.30,121.15,121.85,119.60,119.80
06-14-2016,119.80,121.80,121.95,118.00,118.75
06-15-2016,118.75,119.70,121.40,117.00,117.55
06-16-2016,117.55,118.30,119.70,114.80,116.55
06-17-2016,116.55,118.00,118.65,112.95,115.80
06-19-2016,115.80,115.00,120.50,114.00,117.25
06-21-2016,117.25,117.65,118.20,116.05,117.00
06-22-2016,117.00,117.35,117.60,114.00,115.15
06-23-2016,115.15,114.85,115.00,107.00,110.85
06-24-2016,110.85,105.05,110.50,104.25,109.55
06-27-2016,109.55,109.90,120.40,109.10,118.15
06-28-2016,118.15,119.60,119.60,114.60,117.00
06-29-2016,117.00,117.90,119.80,117.15,118.05
06-30-2016,118.05,118.85,121.45,117.45,119.70
07-01-2016,119.70,121.50,124.50,121.00,121.35
07-05-2016,121.35,123.00,129.00,120.50,125.25
07-05-2016,125.25,125.80,137.90,124.25,132.60
07-07-2016,132.60,133.65,139.90,133.65,139.05
07-08-2016,139.05,138.00,141.20,136.50,139.40
07-11-2016,139.40,140.65,145.00,140.65,144.80
07-12-2016,144.80,145.50,147.30,141.10,142.95
