Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,5.04,5.05,5.25,4.99,5.01
05-19-2016,5.01,5.00,5.18,4.85,5.07
05-19-2016,5.07,5.30,5.30,5.00,5.26
05-20-2016,5.26,5.50,5.50,5.10,5.25
05-23-2016,5.25,5.48,5.48,5.17,5.32
05-24-2016,5.32,5.45,5.45,5.20,5.27
05-25-2016,5.27,5.48,5.48,5.06,5.29
05-26-2016,5.29,5.48,5.51,5.30,5.50
05-27-2016,5.50,5.55,5.70,5.41,5.65
05-30-2016,5.65,5.85,5.93,5.37,5.92
05-31-2016,5.92,6.15,6.15,5.70,6.06
06-01-2016,6.06,6.10,6.14,5.81,5.90
06-02-2016,5.90,5.63,6.10,5.63,6.01
06-04-2016,6.01,6.20,6.20,5.89,5.99
06-06-2016,5.99,6.15,6.28,6.00,6.28
06-07-2016,6.21,6.52,6.52,6.22,6.34
06-08-2016,6.34,6.65,6.65,6.40,6.46
06-09-2016,6.46,6.75,6.75,6.40,6.61
06-10-2016,6.61,6.88,6.89,6.40,6.68
06-13-2016,6.68,6.99,7.00,6.50,6.83
06-14-2016,6.83,7.09,7.09,6.66,6.85
06-15-2016,6.85,7.14,7.17,6.75,7.00
06-16-2016,7.00,7.20,7.20,6.70,7.00
06-17-2016,7.00,7.30,7.35,7.00,7.02
06-19-2016,7.02,7.00,7.27,6.80,7.02
06-21-2016,7.02,7.15,7.15,6.81,7.04
06-22-2016,7.04,7.00,7.13,6.95,7.04
06-23-2016,7.04,7.13,7.13,6.85,7.05
06-24-2016,7.05,7.12,7.14,6.70,6.94
06-27-2016,6.94,7.00,7.10,6.93,7.02
06-28-2016,7.02,7.07,7.07,6.95,7.01
06-29-2016,7.01,6.85,7.14,6.85,7.06
06-30-2016,7.06,7.10,7.15,6.90,7.12
07-01-2016,7.12,7.30,7.80,7.06,7.77
07-05-2016,7.77,7.75,7.75,7.50,7.73
07-05-2016,7.73,8.48,8.48,7.51,7.68
07-07-2016,7.68,7.95,8.05,7.68,7.73
07-08-2016,7.73,7.85,7.95,7.20,7.65
07-11-2016,7.65,7.85,7.85,6.89,6.89
07-12-2016,6.89,6.21,6.21,6.21,6.21
