Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,999.40,1005.00,1005.55,996.00,999.15
05-19-2016,999.15,995.00,1013.00,991.00,1008.40
05-20-2016,1008.40,1009.00,1014.80,990.00,996.10
05-21-2016,996.10,999.95,1004.45,991.20,996.55
05-23-2016,996.55,1005.00,1008.00,982.00,986.90
05-24-2016,986.90,988.00,990.00,970.00,985.70
05-25-2016,985.70,992.00,1001.00,975.20,988.00
05-26-2016,988.00,993.00,1007.95,987.65,995.80
05-27-2016,995.80,1000.00,1039.80,987.00,993.70
05-30-2016,993.70,994.00,1005.00,993.65,994.75
05-31-2016,994.75,998.90,1000.00,980.00,995.25
06-01-2016,995.25,991.00,1000.00,986.00,992.75
06-02-2016,992.75,992.75,993.10,985.00,991.45
06-04-2016,991.45,992.00,992.00,983.00,985.90
06-06-2016,985.90,985.95,995.75,983.00,988.60
06-07-2016,988.60,988.60,996.50,956.00,990.90
06-08-2016,990.90,989.90,996.00,977.25,992.80
06-09-2016,992.80,995.50,995.50,985.00,994.40
06-10-2016,994.40,991.95,999.50,988.00,999.00
06-13-2016,999.00,995.00,1025.00,990.55,1005.75
06-14-2016,1005.75,1014.90,1015.00,996.90,1005.15
06-15-2016,1005.15,1010.00,1020.00,1001.05,1004.55
06-16-2016,1004.55,1004.00,1005.00,982.05,989.65
06-17-2016,989.65,990.00,1007.95,987.00,998.05
06-19-2016,998.05,998.00,1004.80,975.00,994.50
06-21-2016,994.50,995.95,1010.00,980.00,1005.25
06-22-2016,1005.25,1003.00,1007.95,981.70,992.10
06-23-2016,992.10,992.70,1007.00,985.10,988.30
06-24-2016,988.30,988.30,988.30,960.00,964.30
06-27-2016,964.30,960.00,984.45,960.00,981.30
06-28-2016,981.30,984.00,997.00,980.65,989.80
06-29-2016,989.80,988.70,997.00,978.75,988.60
06-30-2016,988.60,994.00,998.85,984.00,992.30
07-01-2016,992.30,989.00,1000.00,985.05,987.65
07-05-2016,987.65,988.00,998.15,988.00,990.00
07-05-2016,990.00,993.00,994.90,976.15,982.05
07-08-2016,982.05,982.05,982.60,973.50,977.70
07-08-2016,977.70,980.00,982.00,973.00,975.30
07-11-2016,975.30,982.00,987.95,973.00,980.00
07-12-2016,980.00,980.00,985.55,973.50,976.85
