Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,486.70,491.00,493.05,481.25,483.65
05-19-2016,483.65,483.70,485.50,480.00,483.55
05-20-2016,483.55,481.10,487.50,480.45,482.70
05-20-2016,482.70,480.00,489.50,474.50,475.85
05-23-2016,475.85,479.40,480.35,472.80,476.65
05-24-2016,476.65,476.80,485.00,465.05,479.25
05-25-2016,479.25,494.50,548.00,494.50,528.55
05-26-2016,528.55,528.00,546.80,520.30,541.65
05-27-2016,541.65,540.00,540.20,533.40,535.70
05-30-2016,535.70,539.00,563.75,536.00,543.95
05-31-2016,543.95,544.00,548.20,536.80,538.40
06-01-2016,538.40,542.25,543.00,537.60,539.65
06-02-2016,539.65,538.00,552.20,536.30,546.25
06-04-2016,546.25,550.05,557.10,546.55,549.65
06-06-2016,549.65,549.00,551.50,534.60,539.55
06-07-2016,539.55,544.00,544.70,533.25,536.35
06-08-2016,536.35,535.35,538.95,533.25,535.80
06-09-2016,535.80,535.80,537.30,528.55,534.75
06-10-2016,534.75,532.10,540.30,530.45,536.90
06-13-2016,536.90,538.50,538.50,528.60,534.80
06-14-2016,534.80,535.00,535.65,528.50,533.80
06-15-2016,533.80,535.80,540.90,530.50,539.55
06-16-2016,539.55,537.80,541.50,530.65,533.40
06-17-2016,533.40,536.00,542.00,533.00,535.60
06-19-2016,535.60,535.00,548.85,532.20,544.75
06-21-2016,544.75,545.00,545.00,535.30,537.25
06-22-2016,537.25,545.00,545.00,530.25,532.20
06-23-2016,532.20,533.00,534.70,527.10,532.05
06-24-2016,532.05,514.95,516.95,493.95,506.85
06-27-2016,506.85,504.50,509.00,499.80,504.35
06-28-2016,504.35,504.00,512.50,500.10,501.10
06-29-2016,501.10,502.00,507.25,499.60,504.45
06-30-2016,504.45,508.30,509.60,502.50,506.40
07-01-2016,506.40,505.00,516.40,505.00,511.65
07-05-2016,511.65,509.45,523.50,509.20,517.35
07-05-2016,517.35,518.00,518.35,512.45,513.80
07-08-2016,513.80,515.00,515.00,502.55,503.90
07-08-2016,503.90,503.90,507.00,499.05,502.40
07-11-2016,502.40,504.10,511.85,504.10,508.40
07-12-2016,508.40,512.00,512.00,504.10,507.65
