Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,75.60,71.85,72.00,71.85,71.85
05-19-2016,71.85,75.40,75.40,75.40,75.40
05-20-2016,75.40,71.65,75.00,71.65,72.50
05-21-2016,72.50,70.00,74.95,69.00,74.90
05-23-2016,72.50,70.00,74.95,69.00,74.90
05-24-2016,72.50,70.00,74.95,69.00,74.90
05-25-2016,72.50,70.00,74.95,69.00,74.90
05-26-2016,74.90,75.55,75.55,75.55,75.55
05-27-2016,74.90,75.55,75.55,75.55,75.55
05-30-2016,75.55,74.90,74.90,71.80,71.80
05-31-2016,71.80,74.85,74.85,68.25,68.25
06-01-2016,68.25,65.00,65.00,64.85,64.85
06-02-2016,64.85,61.65,61.65,61.65,61.65
06-04-2016,64.85,61.65,61.65,61.65,61.65
06-06-2016,64.85,61.65,61.65,61.65,61.65
06-07-2016,64.85,61.65,61.65,61.65,61.65
06-08-2016,64.85,61.65,61.65,61.65,61.65
06-09-2016,61.65,58.60,58.60,58.60,58.60
06-10-2016,61.65,58.60,58.60,58.60,58.60
06-13-2016,58.60,61.00,61.00,61.00,61.00
06-14-2016,61.00,64.00,64.00,58.15,64.00
06-15-2016,64.00,67.00,67.20,60.80,67.20
06-16-2016,67.20,70.20,70.20,63.85,64.00
06-17-2016,64.00,61.05,61.05,61.00,61.00
06-19-2016,64.00,61.05,61.05,61.00,61.00
06-21-2016,61.00,58.55,58.55,58.50,58.50
06-22-2016,58.50,56.10,61.40,56.10,61.00
06-23-2016,61.00,64.05,64.05,64.05,64.05
06-24-2016,61.00,64.05,64.05,64.05,64.05
06-27-2016,64.05,67.25,67.25,67.25,67.25
06-28-2016,67.25,67.25,67.25,63.90,63.90
06-29-2016,63.90,67.00,67.00,61.20,61.20
06-30-2016,61.20,64.25,64.25,64.25,64.25
07-01-2016,64.25,65.25,65.25,65.00,65.00
07-05-2016,65.00,68.25,68.25,61.75,62.00
07-05-2016,62.00,64.95,64.95,62.00,64.60
07-08-2016,64.60,67.50,67.50,61.40,66.00
07-08-2016,64.60,67.50,67.50,61.40,66.00
07-11-2016,66.00,65.00,65.00,65.00,65.00
07-12-2016,65.00,67.50,67.50,65.00,66.90
