Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,174.60,179.00,180.00,175.00,175.50
05-19-2016,175.50,170.10,179.80,170.10,176.60
05-20-2016,176.60,172.20,183.60,172.20,177.00
05-21-2016,177.00,177.00,183.00,175.60,176.90
05-23-2016,176.90,177.05,180.95,175.00,175.15
05-24-2016,175.15,178.70,183.90,174.00,182.20
05-25-2016,182.20,179.05,179.05,174.10,174.70
05-26-2016,174.70,163.30,181.60,163.30,174.85
05-27-2016,174.85,175.00,175.50,174.00,174.80
05-30-2016,174.80,171.00,172.00,159.00,166.30
05-31-2016,166.30,163.10,164.40,154.05,159.90
06-01-2016,159.90,161.00,166.00,160.00,164.30
06-02-2016,164.30,164.40,164.40,158.05,158.85
06-04-2016,158.85,158.25,161.50,158.05,159.85
06-06-2016,159.85,160.00,162.90,157.25,160.00
06-07-2016,160.00,160.55,161.00,156.25,157.70
06-08-2016,157.70,160.00,163.00,156.50,160.90
06-09-2016,160.90,165.10,168.75,164.75,166.40
06-10-2016,166.40,167.00,167.00,161.95,162.00
06-13-2016,162.00,163.75,177.50,159.40,174.20
06-14-2016,174.20,175.00,187.00,172.60,180.65
06-15-2016,180.65,183.00,184.95,176.00,176.10
06-16-2016,176.10,172.25,172.25,166.50,169.65
06-17-2016,169.65,171.00,172.00,166.50,166.55
06-19-2016,166.55,166.05,174.55,165.00,172.60
06-21-2016,172.60,173.00,173.75,166.50,168.00
06-22-2016,168.00,167.20,172.90,167.20,169.25
06-23-2016,169.25,167.20,173.80,167.20,172.60
06-24-2016,172.60,164.90,172.80,164.90,172.35
06-27-2016,172.35,174.00,187.75,173.35,177.05
06-28-2016,177.05,182.00,185.00,175.50,177.60
06-29-2016,177.60,178.10,181.00,175.00,176.50
06-30-2016,176.50,178.00,183.00,176.10,180.75
07-01-2016,180.75,181.00,195.00,178.00,189.80
07-05-2016,189.80,192.25,215.00,192.25,205.70
07-05-2016,205.70,206.00,209.00,199.75,202.40
07-08-2016,202.40,199.50,206.50,199.50,204.00
07-08-2016,204.00,201.60,201.60,194.50,198.05
07-11-2016,198.05,197.00,201.90,195.05,195.85
07-12-2016,195.85,197.15,206.45,196.00,196.10
