Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,11.88,11.29,11.29,11.29,11.29

06-08-2016,11.88,11.29,11.29,11.29,11.29
06-09-2016,11.29,10.73,10.73,10.73,10.73
06-10-2016,10.73,10.20,10.20,10.20,10.20
06-13-2016,10.20,9.69,9.69,9.69,9.69
06-14-2016,9.69,9.21,9.21,9.21,9.21
06-15-2016,9.21,8.75,8.75,8.75,8.75
06-16-2016,8.75,8.32,8.32,8.32,8.32
06-17-2016,8.75,8.32,8.32,8.32,8.32
06-19-2016,8.32,8.32,8.32,8.32,8.32
06-21-2016,8.32,8.32,8.32,8.32,8.32
06-22-2016,8.32,8.32,8.32,8.32,8.32
06-23-2016,8.32,8.32,8.32,8.32,8.32
06-24-2016,8.32,8.32,8.32,8.32,8.32
06-27-2016,8.32,8.32,8.32,8.32,8.32
06-28-2016,8.32,8.32,8.32,8.32,8.32
06-29-2016,8.32,8.32,8.32,8.32,8.32
06-30-2016,8.32,8.32,8.32,8.32,8.32
07-01-2016,8.32,7.91,7.91,7.91,7.91
07-05-2016,7.91,7.52,7.52,7.52,7.52
07-05-2016,7.52,7.20,7.20,7.15,7.15
07-07-2016,7.15,7.15,7.15,6.80,6.80
07-08-2016,6.80,6.46,6.46,6.46,6.46
07-11-2016,6.46,6.14,6.14,6.14,6.14
07-12-2016,6.14,5.86,6.44,5.84,6.00
07-13-2016,6.00,5.83,5.83,5.83,5.83
