Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,450.50,450.50,450.50,450.50,450.50
05-19-2016,450.50,450.50,450.50,450.50,450.50
05-20-2016,450.50,450.50,450.50,450.50,450.50
05-20-2016,450.50,450.50,450.50,450.50,450.50
05-23-2016,450.50,450.50,450.50,450.50,450.50
05-24-2016,450.50,450.30,450.30,450.30,450.30
05-25-2016,450.50,450.30,450.30,450.30,450.30
05-26-2016,450.50,450.30,450.30,450.30,450.30
05-27-2016,450.50,450.30,450.30,450.30,450.30
05-30-2016,450.50,450.30,450.30,450.30,450.30
05-31-2016,450.50,450.30,450.30,450.30,450.30
06-01-2016,450.30,427.80,427.80,427.80,427.80
06-02-2016,427.80,406.45,406.45,406.45,406.45
06-04-2016,406.45,386.15,386.15,386.15,386.15
06-06-2016,386.15,366.85,366.85,366.85,366.85
06-07-2016,366.85,348.55,348.55,348.55,348.55
06-08-2016,348.55,331.15,331.15,331.15,331.15
06-09-2016,331.15,315.25,340.00,315.25,340.00
06-10-2016,340.00,323.00,345.00,323.00,341.70
06-13-2016,341.70,340.00,342.00,338.00,342.00
06-14-2016,342.00,345.00,345.00,339.00,342.00
06-15-2016,342.00,342.00,343.00,340.00,343.00
06-16-2016,343.00,343.00,343.00,326.00,341.00
06-17-2016,341.00,340.00,350.00,340.00,347.05
06-19-2016,347.05,348.00,364.40,345.00,352.00
06-21-2016,352.00,360.00,368.95,335.00,350.20
06-22-2016,350.20,350.00,358.00,349.90,357.00
06-23-2016,357.00,360.00,360.00,351.00,355.80
06-24-2016,355.80,338.05,353.00,338.05,353.00
06-27-2016,353.00,353.00,357.00,353.00,356.00
06-28-2016,356.00,356.00,359.00,356.00,358.15
06-29-2016,358.15,358.00,362.00,357.00,360.70
06-30-2016,360.70,363.00,364.00,363.00,363.00
07-01-2016,363.00,363.00,365.00,362.00,365.00
07-05-2016,365.00,364.00,365.00,358.00,360.65
07-05-2016,360.65,362.00,362.00,359.00,360.00
07-07-2016,360.00,360.00,362.00,360.00,360.60
07-08-2016,360.60,361.00,361.00,360.00,360.00
07-11-2016,360.00,365.00,366.00,364.00,366.00
07-12-2016,366.00,369.00,370.00,366.00,368.00
