Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,6200.00,6295.00,6295.00,6184.00,6217.65

06-08-2016,6217.65,6260.00,6260.00,6205.00,6225.65
06-09-2016,6225.65,6266.85,6266.85,6195.00,6222.45
06-10-2016,6222.45,6284.00,6374.00,6240.00,6292.25
06-13-2016,6292.25,6304.00,6304.00,6200.00,6213.20
06-14-2016,6213.20,6189.55,6217.75,6166.70,6190.20
06-15-2016,6190.20,6210.00,6225.00,6166.70,6181.75
06-16-2016,6181.75,6166.65,6240.00,6150.00,6227.00
06-17-2016,6227.00,6218.30,6269.95,6211.80,6232.95
06-19-2016,6232.95,6259.95,6278.00,6222.60,6226.00
06-21-2016,6226.00,6261.00,6272.40,6240.05,6263.20
06-22-2016,6263.20,6253.00,6260.00,6115.00,6231.00
06-23-2016,6231.00,6216.65,6269.00,6175.00,6217.40
06-24-2016,6217.40,6165.40,6273.40,6130.00,6218.90
06-27-2016,6218.90,6152.00,6264.55,6152.00,6239.75
06-28-2016,6239.75,6259.50,6267.85,6110.00,6141.90
06-29-2016,6141.90,6025.00,6200.00,6025.00,6190.45
06-30-2016,6190.45,6231.25,6313.05,6220.85,6278.70
07-01-2016,6278.70,6233.00,6321.80,6165.00,6258.85
07-05-2016,6258.85,6210.00,6299.90,6185.00,6280.70
07-05-2016,6280.70,6270.00,6339.95,6250.00,6302.30
07-08-2016,6302.30,6298.00,6325.00,6251.05,6298.35
07-08-2016,6298.35,6312.40,6349.95,6281.95,6339.30
07-11-2016,6339.30,6370.00,6396.45,6318.00,6351.45
07-12-2016,6351.45,6307.70,6341.00,6260.00,6308.05
