Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,34.40,33.45,34.95,33.40,34.50

06-08-2016,34.50,32.00,34.50,32.00,32.25
06-09-2016,32.25,35.80,35.80,32.00,34.00
06-10-2016,34.00,34.95,34.95,34.30,34.45
06-13-2016,34.45,32.40,34.30,32.40,33.95
06-14-2016,33.95,33.95,33.95,32.00,33.60
06-15-2016,33.60,39.00,39.00,32.00,33.05
06-16-2016,33.05,37.95,37.95,31.60,32.20
06-17-2016,32.20,35.00,35.00,29.60,35.00
06-19-2016,35.00,35.00,36.00,30.00,32.85
06-21-2016,32.85,33.95,33.95,32.80,32.95
06-22-2016,32.95,32.50,33.80,31.50,32.70
06-23-2016,32.70,31.75,33.50,30.55,32.75
06-24-2016,32.75,34.75,34.75,31.95,32.35
06-27-2016,32.35,34.90,35.00,31.30,34.90
06-28-2016,34.90,34.90,37.00,34.00,34.60
06-29-2016,34.60,35.00,35.00,31.90,32.15
06-30-2016,32.15,33.00,36.50,31.15,34.90
07-01-2016,34.90,33.15,35.45,33.10,33.50
07-05-2016,33.50,36.90,36.90,32.10,34.50
07-05-2016,34.50,35.95,37.70,33.00,35.45
07-07-2016,35.45,39.00,39.00,34.05,34.40
07-08-2016,34.40,37.50,37.50,34.65,35.65
07-11-2016,35.65,37.00,37.00,33.00,34.25
07-12-2016,34.25,35.50,36.50,35.00,36.05
