Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,1.94,2.03,2.07,1.81,1.82

06-08-2016,1.82,1.84,1.90,1.77,1.82
06-09-2016,1.82,1.84,1.84,1.66,1.68
06-10-2016,1.68,1.73,1.74,1.64,1.67
06-13-2016,1.67,1.66,1.70,1.60,1.62
06-14-2016,1.62,1.60,1.72,1.53,1.56
06-15-2016,1.56,1.57,1.69,1.56,1.61
06-16-2016,1.61,1.62,1.66,1.53,1.57
06-17-2016,1.57,1.59,1.72,1.57,1.60
06-19-2016,1.60,1.65,1.67,1.57,1.60
06-21-2016,1.60,1.60,1.79,1.59,1.62
06-22-2016,1.62,1.62,1.70,1.57,1.61
06-23-2016,1.61,1.62,1.62,1.53,1.56
06-24-2016,1.56,1.58,1.60,1.45,1.52
06-27-2016,1.52,1.58,1.58,1.26,1.31
06-28-2016,1.31,1.30,1.42,1.05,1.11
06-29-2016,1.11,1.16,1.17,1.11,1.14
06-30-2016,1.14,1.15,1.15,1.09,1.11
07-01-2016,1.11,1.13,1.22,1.07,1.16
07-05-2016,1.16,1.20,1.20,1.13,1.15
07-05-2016,1.15,1.17,1.26,1.08,1.09
07-07-2016,1.09,1.11,1.13,1.07,1.10
07-08-2016,1.10,1.12,1.15,1.10,1.11
07-11-2016,1.11,1.17,1.17,1.10,1.12
07-12-2016,1.12,1.13,1.13,1.09,1.09
