Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,6.24,6.44,6.54,5.97,6.41
05-19-2016,6.41,6.48,6.48,6.10,6.29
05-19-2016,6.29,6.04,6.10,5.98,5.98
05-20-2016,5.98,5.87,6.27,5.69,6.27
05-23-2016,6.27,6.55,6.55,6.11,6.30
05-24-2016,6.30,6.20,6.25,6.00,6.25
05-25-2016,6.25,6.39,6.42,5.94,5.94
05-26-2016,5.94,5.65,5.90,5.65,5.68
05-27-2016,5.68,5.41,5.89,5.41,5.79
05-30-2016,5.79,6.00,6.00,5.62,5.70
05-31-2016,5.70,5.98,5.98,5.98,5.98
06-01-2016,5.98,6.22,6.27,6.22,6.27
06-02-2016,6.27,6.55,6.58,6.45,6.58
06-04-2016,6.58,6.82,6.83,6.26,6.26
06-06-2016,6.26,5.95,6.50,5.95,6.19
06-07-2016,6.12,6.38,6.38,6.01,6.10
06-08-2016,6.10,6.35,6.35,6.00,6.14
06-09-2016,6.14,5.87,6.30,5.87,6.05
06-10-2016,6.05,6.25,6.25,5.80,5.86
06-13-2016,5.86,5.57,5.85,5.57,5.74
06-14-2016,5.74,5.90,5.94,5.46,5.49
06-15-2016,5.49,5.49,5.76,5.49,5.76
06-16-2016,5.76,6.04,6.04,5.63,5.73
06-17-2016,5.73,5.65,5.94,5.55,5.80
06-19-2016,5.80,5.98,6.09,5.90,5.93
06-21-2016,5.93,6.15,6.15,5.86,5.90
06-22-2016,5.90,6.10,6.10,5.61,5.64
06-23-2016,5.64,5.88,5.88,5.45,5.65
06-24-2016,5.65,5.85,5.85,5.37,5.65
06-27-2016,5.65,5.69,5.69,5.41,5.50
06-28-2016,5.50,5.74,5.74,5.27,5.33
06-29-2016,5.33,5.30,5.43,5.07,5.29
06-30-2016,5.29,5.49,5.50,5.25,5.40
07-01-2016,5.40,5.56,5.74,5.56,5.68
07-05-2016,5.68,5.35,5.99,5.35,5.87
07-05-2016,5.87,6.10,6.10,5.50,5.60
07-07-2016,5.60,5.41,6.15,5.41,6.04
07-08-2016,6.04,5.75,6.64,5.75,6.48
07-11-2016,6.48,6.52,6.97,6.50,6.91
07-12-2016,6.91,7.00,7.39,6.52,6.74
