Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,68.05,67.95,75.30,67.10,71.20
05-19-2016,71.20,71.50,76.70,71.50,72.85
05-19-2016,72.85,72.55,72.80,69.70,70.25
05-20-2016,70.25,70.70,72.25,69.00,69.50
05-23-2016,69.50,69.95,72.90,68.60,71.25
05-24-2016,71.25,71.40,71.80,69.40,69.60
05-25-2016,69.60,69.85,74.00,69.85,72.65
05-26-2016,72.65,72.50,73.80,71.20,72.25
05-27-2016,72.25,72.50,73.40,71.50,71.70
05-30-2016,71.70,72.00,72.85,70.15,70.55
05-31-2016,70.55,71.65,71.70,69.25,69.45
06-01-2016,69.45,69.90,81.60,69.30,79.85
06-02-2016,79.85,79.40,83.00,78.20,79.55
06-04-2016,79.55,79.00,81.40,76.10,76.50
06-06-2016,76.50,76.50,79.55,75.50,77.80
06-07-2016,77.80,77.80,79.65,77.00,77.65
06-08-2016,77.65,78.00,86.40,77.35,83.90
06-09-2016,83.90,84.50,87.35,82.65,83.80
06-10-2016,83.80,83.90,88.90,83.85,87.60
06-13-2016,87.60,86.50,87.85,84.20,85.45
06-14-2016,85.45,83.75,86.40,82.95,84.25
06-15-2016,84.25,83.50,88.50,83.50,86.15
06-16-2016,86.15,85.90,85.90,83.50,84.45
06-17-2016,84.45,84.50,86.40,83.15,83.85
06-19-2016,83.85,82.70,84.90,82.60,83.00
06-21-2016,83.00,83.15,84.40,82.35,82.65
06-22-2016,82.65,82.80,83.60,79.20,79.40
06-23-2016,79.40,79.05,82.20,78.80,80.25
06-24-2016,80.25,76.00,78.55,73.55,77.60
06-27-2016,77.60,78.00,81.40,78.00,80.15
06-28-2016,80.15,80.90,83.20,80.30,81.60
06-29-2016,81.60,82.25,83.40,81.30,81.70
06-30-2016,81.70,82.10,84.50,81.55,82.15
07-01-2016,82.15,82.15,83.80,81.20,81.45
07-05-2016,81.45,82.20,83.65,81.50,81.75
07-05-2016,81.75,82.40,82.80,80.25,80.45
07-07-2016,80.45,80.95,82.30,79.90,80.05
07-08-2016,80.05,80.50,87.50,80.40,84.55
07-11-2016,84.55,85.25,85.70,82.65,83.15
07-12-2016,83.15,83.25,83.90,81.95,82.45
