Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1390.00,1396.00,1412.00,1385.00,1387.00
05-19-2016,1387.00,1374.00,1389.75,1374.00,1377.75
05-20-2016,1377.75,1390.00,1545.50,1390.00,1452.00
05-21-2016,1452.00,1468.75,1524.00,1455.00,1462.25
05-23-2016,1462.25,1486.90,1498.90,1468.40,1474.45
05-24-2016,1474.45,1491.00,1491.00,1408.60,1414.40
05-25-2016,1414.40,1435.85,1444.85,1416.50,1421.65
05-26-2016,1421.65,1428.05,1445.00,1411.00,1431.45
05-27-2016,1431.45,1451.00,1470.00,1414.45,1427.75
05-30-2016,1427.75,1436.00,1453.00,1406.00,1410.20
05-31-2016,1410.20,1413.55,1435.00,1406.00,1408.40
06-01-2016,1408.40,1419.00,1445.90,1411.05,1411.95
06-02-2016,1411.95,1415.15,1432.00,1414.00,1415.20
06-04-2016,1415.20,1422.20,1569.75,1405.25,1472.05
06-06-2016,1472.05,1446.15,1485.00,1437.25,1437.25
06-07-2016,1447.00,1441.15,1478.00,1435.00,1437.85
06-08-2016,1437.85,1431.25,1474.70,1431.25,1448.55
06-09-2016,1448.55,1436.75,1455.00,1434.05,1435.20
06-10-2016,1435.20,1455.00,1455.00,1411.00,1426.25
06-13-2016,1426.25,1423.50,1423.50,1410.00,1418.10
06-14-2016,1418.10,1407.95,1459.55,1407.95,1432.70
06-15-2016,1432.70,1430.95,1479.00,1430.95,1445.30
06-16-2016,1445.30,1441.35,1450.00,1421.00,1427.35
06-17-2016,1427.35,1454.95,1622.00,1449.25,1545.25
06-19-2016,1545.25,1544.75,1581.05,1504.80,1551.75
06-21-2016,1551.75,1551.00,1670.00,1550.10,1594.05
06-22-2016,1594.05,1610.00,1640.00,1568.00,1574.50
06-23-2016,1574.50,1590.35,1649.00,1585.10,1597.05
06-24-2016,1597.05,1559.00,1574.00,1515.00,1552.00
06-27-2016,1552.00,1555.00,1583.40,1538.50,1544.65
06-28-2016,1544.65,1560.00,1599.90,1551.00,1559.40
06-29-2016,1559.40,1650.00,1651.00,1568.10,1578.95
06-30-2016,1578.95,1595.00,1642.50,1585.00,1600.60
07-01-2016,1600.60,1607.40,1633.30,1600.00,1608.15
07-05-2016,1608.15,1617.95,1633.00,1592.00,1599.55
07-05-2016,1599.55,1600.00,1608.80,1570.00,1570.85
07-08-2016,1570.85,1589.95,1630.95,1585.00,1592.20
07-08-2016,1592.20,1597.90,1604.40,1574.00,1578.55
07-11-2016,1578.55,1610.00,1632.95,1553.10,1594.25
07-12-2016,1594.25,1610.90,1627.60,1575.55,1589.45
