Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,88.85,88.50,97.60,84.50,96.85
05-19-2016,96.85,89.50,98.90,88.40,90.00
05-20-2016,90.00,90.55,96.50,85.40,92.00
05-21-2016,92.00,97.00,97.00,89.40,92.90
05-23-2016,92.90,92.00,95.00,91.00,93.00
05-24-2016,93.00,92.50,100.90,88.10,100.90
05-25-2016,100.90,100.90,100.90,91.00,91.15
05-26-2016,91.15,88.00,91.20,82.50,83.40
05-27-2016,83.40,85.00,88.40,81.00,85.00
05-30-2016,85.00,85.00,90.95,84.80,90.80
05-31-2016,90.80,90.00,90.00,86.00,86.00
06-01-2016,86.00,86.00,86.00,83.25,83.25
06-02-2016,83.25,84.50,84.60,80.00,80.00
06-04-2016,80.00,81.00,88.00,68.00,71.50
06-06-2016,71.50,72.00,80.75,71.00,74.90
06-07-2016,72.90,73.00,79.00,73.00,78.95
06-08-2016,78.95,78.00,78.15,72.20,73.25
06-09-2016,73.25,74.00,77.00,73.00,75.75
06-10-2016,75.75,76.00,78.95,72.00,74.35
06-13-2016,74.35,75.00,76.00,72.00,74.90
06-14-2016,74.90,74.95,74.95,70.40,72.70
06-15-2016,72.70,73.00,73.60,70.00,71.15
06-16-2016,71.15,71.00,71.75,67.60,70.50
06-17-2016,70.50,71.00,72.40,66.05,67.65
06-19-2016,67.65,68.00,71.80,67.85,71.00
06-21-2016,71.00,69.00,70.60,68.50,70.60
06-22-2016,70.60,70.00,72.90,67.00,67.30
06-23-2016,67.30,68.10,69.95,56.10,59.65
06-24-2016,59.65,58.90,64.70,53.05,60.75
06-27-2016,60.75,61.00,71.05,61.00,70.70
06-28-2016,70.70,70.50,84.80,67.10,84.80
06-29-2016,84.80,97.20,97.20,85.00,87.90
06-30-2016,87.90,90.25,93.00,86.50,89.30
07-01-2016,89.30,92.00,93.10,88.30,91.30
07-05-2016,91.30,92.00,95.70,91.00,94.45
07-05-2016,94.45,94.00,98.00,93.00,94.25
07-08-2016,94.25,95.00,98.00,93.75,98.00
07-08-2016,98.00,98.00,98.00,94.50,94.50
07-11-2016,94.50,95.20,96.80,94.50,94.50
07-12-2016,94.50,94.60,103.95,93.00,99.30
