Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,474.30,478.45,483.95,471.45,478.45
05-19-2016,478.45,475.45,486.80,475.00,479.20
05-20-2016,479.20,479.45,480.00,471.80,474.00
05-20-2016,474.00,473.40,477.20,471.00,473.75
05-23-2016,473.75,477.00,479.00,472.30,474.15
05-24-2016,474.15,475.00,478.00,472.00,474.80
05-25-2016,474.80,487.00,487.00,473.30,474.95
05-26-2016,474.95,480.50,480.60,469.60,475.15
05-27-2016,475.15,479.10,479.10,469.00,475.55
05-30-2016,475.55,483.95,484.00,471.00,474.70
05-31-2016,474.70,475.80,494.90,474.70,485.70
06-01-2016,485.70,483.60,500.00,483.60,497.35
06-02-2016,497.35,499.50,504.00,494.80,499.00
06-04-2016,499.00,497.00,500.00,492.30,495.80
06-06-2016,495.80,493.90,508.50,492.00,501.75
06-07-2016,503.85,491.10,533.40,491.10,512.45
06-08-2016,512.45,512.00,542.00,511.55,537.95
06-09-2016,537.95,535.00,539.00,524.00,526.10
06-10-2016,526.10,520.65,545.00,520.65,531.85
06-13-2016,531.85,531.00,558.00,523.50,554.55
06-14-2016,554.55,556.50,569.50,556.50,565.45
06-15-2016,565.45,578.90,587.60,549.20,554.15
06-16-2016,554.15,558.30,560.30,540.85,544.65
06-17-2016,544.65,549.95,552.75,533.30,537.05
06-19-2016,537.05,538.00,548.00,532.50,534.55
06-21-2016,534.55,536.00,539.00,526.15,527.40
06-22-2016,527.40,531.90,537.55,516.50,522.40
06-23-2016,522.40,515.00,527.45,515.00,521.15
06-24-2016,521.15,502.00,515.00,500.00,505.00
06-27-2016,505.00,506.50,513.30,501.45,503.10
06-28-2016,503.10,503.60,505.00,487.80,489.40
06-29-2016,489.40,494.25,504.75,491.45,497.25
06-30-2016,497.25,498.40,518.50,498.35,511.75
07-01-2016,511.75,517.00,523.00,512.55,516.60
07-05-2016,516.60,520.55,529.05,515.00,524.20
07-05-2016,524.20,524.45,532.00,516.15,529.85
07-08-2016,529.85,533.70,534.60,505.95,509.05
07-08-2016,509.05,506.85,508.00,499.05,502.95
07-11-2016,502.95,507.50,510.00,500.00,502.60
07-12-2016,502.60,505.40,507.55,500.00,503.40
