Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1500.00,1425.00,1425.00,1425.00,1425.00
05-19-2016,1425.00,1495.75,1496.25,1495.75,1496.25
05-19-2016,1496.25,1570.75,1570.75,1570.75,1570.75
05-20-2016,1496.25,1570.75,1570.75,1570.75,1570.75
05-23-2016,1570.75,1649.00,1649.00,1649.00,1649.00
05-24-2016,1649.00,1731.00,1731.00,1731.00,1731.00
05-25-2016,1649.00,1731.00,1731.00,1731.00,1731.00
05-26-2016,1649.00,1731.00,1731.00,1731.00,1731.00
05-27-2016,1649.00,1731.00,1731.00,1731.00,1731.00
05-30-2016,1649.00,1731.00,1731.00,1731.00,1731.00
05-31-2016,1731.00,1817.00,1817.00,1817.00,1817.00
06-01-2016,1731.00,1817.00,1817.00,1817.00,1817.00
06-02-2016,1731.00,1817.00,1817.00,1817.00,1817.00
06-04-2016,1817.00,1817.00,1817.00,1817.00,1817.00
06-06-2016,1817.00,1817.00,1817.00,1817.00,1817.00
06-07-2016,1817.00,1817.00,1817.00,1817.00,1817.00
06-08-2016,1817.00,1817.00,1817.00,1817.00,1817.00
06-09-2016,1817.00,1817.00,1817.00,1817.00,1817.00
06-10-2016,1817.00,1800.00,1800.00,1730.00,1730.00
06-13-2016,1817.00,1800.00,1800.00,1730.00,1730.00
06-14-2016,1730.00,1750.00,1775.00,1643.50,1750.00
06-15-2016,1730.00,1750.00,1775.00,1643.50,1750.00
06-16-2016,1730.00,1750.00,1775.00,1643.50,1750.00
06-17-2016,1730.00,1750.00,1775.00,1643.50,1750.00
06-19-2016,1750.00,1665.00,1665.00,1665.00,1665.00
06-21-2016,1750.00,1665.00,1665.00,1665.00,1665.00
06-22-2016,1750.00,1665.00,1665.00,1665.00,1665.00
06-23-2016,1750.00,1665.00,1665.00,1665.00,1665.00
06-24-2016,1750.00,1665.00,1665.00,1665.00,1665.00
06-27-2016,1750.00,1665.00,1665.00,1665.00,1665.00
06-28-2016,1750.00,1665.00,1665.00,1665.00,1665.00
06-29-2016,1750.00,1665.00,1665.00,1665.00,1665.00
06-30-2016,1750.00,1665.00,1665.00,1665.00,1665.00
07-01-2016,1665.00,1665.00,1665.00,1665.00,1665.00
07-05-2016,1665.00,1665.00,1665.00,1665.00,1665.00
07-05-2016,1665.00,1665.00,1665.00,1665.00,1665.00
07-07-2016,1665.00,1665.00,1665.00,1665.00,1665.00
07-08-2016,1665.00,1665.00,1665.00,1665.00,1665.00
07-11-2016,1665.00,1665.00,1665.00,1665.00,1665.00
07-12-2016,1665.00,1665.00,1665.00,1665.00,1665.00
