Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,4.33,4.32,4.32,4.31,4.31
05-19-2016,4.33,4.32,4.32,4.31,4.31
05-20-2016,4.33,4.32,4.32,4.31,4.31
05-21-2016,4.31,4.33,4.33,4.33,4.33
05-23-2016,4.33,4.25,4.25,4.25,4.25
05-24-2016,4.33,4.25,4.25,4.25,4.25
05-25-2016,4.33,4.25,4.25,4.25,4.25
05-26-2016,4.25,4.26,4.31,4.26,4.31
05-27-2016,4.31,4.26,4.26,4.25,4.25
05-30-2016,4.25,4.26,4.26,4.26,4.26
05-31-2016,4.26,4.25,4.25,4.25,4.25
06-01-2016,4.25,4.25,4.25,4.25,4.25
06-02-2016,4.25,4.25,4.25,4.25,4.25
06-04-2016,4.25,4.25,4.30,4.25,4.30
06-06-2016,4.25,4.25,4.30,4.25,4.30
06-07-2016,4.30,4.35,4.51,4.35,4.51
06-08-2016,4.51,4.31,4.31,4.31,4.31
06-09-2016,4.51,4.31,4.31,4.31,4.31
06-10-2016,4.31,4.52,4.52,4.52,4.52
06-13-2016,4.52,4.52,4.74,4.33,4.74
06-14-2016,4.74,4.97,4.97,4.97,4.97
06-15-2016,4.97,4.97,5.21,4.97,5.21
06-16-2016,5.21,5.42,5.42,5.42,5.42
06-18-2016,5.21,5.42,5.42,5.42,5.42
06-19-2016,5.42,5.69,5.69,5.69,5.69
06-21-2016,5.69,5.45,5.45,5.45,5.45
06-22-2016,5.69,5.45,5.45,5.45,5.45
06-23-2016,5.45,5.72,5.72,5.72,5.72
06-24-2016,5.45,5.72,5.72,5.72,5.72
06-27-2016,5.72,5.72,5.72,5.72,5.72
06-28-2016,5.72,5.72,5.72,5.72,5.72
06-29-2016,5.72,5.72,5.72,5.72,5.72
06-30-2016,5.72,5.72,5.72,5.72,5.72
07-01-2016,5.72,5.72,5.72,5.72,5.72
07-05-2016,5.72,5.72,5.72,5.72,5.72
07-05-2016,5.72,5.72,5.72,5.72,5.72
07-08-2016,5.72,6.00,6.00,5.72,5.72
07-08-2016,5.72,6.00,6.00,5.72,5.72
07-11-2016,5.72,5.72,5.72,5.72,5.72
07-12-2016,5.72,5.44,5.75,5.44,5.45
