Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1.77,1.80,1.80,1.70,1.73
05-19-2016,1.73,1.71,1.75,1.70,1.75
05-20-2016,1.75,1.80,1.80,1.68,1.72
05-21-2016,1.72,1.80,1.80,1.68,1.75
05-23-2016,1.75,1.80,1.80,1.65,1.72
05-24-2016,1.72,1.78,1.78,1.66,1.70
05-25-2016,1.70,1.80,1.80,1.66,1.69
05-26-2016,1.69,1.66,1.78,1.66,1.72
05-27-2016,1.72,1.78,1.78,1.62,1.67
05-30-2016,1.67,1.66,1.73,1.63,1.72
05-31-2016,1.72,1.63,1.63,1.50,1.56
06-01-2016,1.56,1.60,1.80,1.60,1.69
06-02-2016,1.69,1.70,1.75,1.62,1.70
06-04-2016,1.70,1.75,1.75,1.60,1.63
06-06-2016,1.63,1.70,1.70,1.53,1.57
06-07-2016,1.57,1.57,1.57,1.53,1.55
06-08-2016,1.55,1.55,1.60,1.53,1.55
06-09-2016,1.55,1.60,1.61,1.55,1.61
06-10-2016,1.61,1.65,1.65,1.50,1.56
06-13-2016,1.56,1.60,1.60,1.51,1.53
06-14-2016,1.53,1.55,1.63,1.52,1.60
06-15-2016,1.60,1.65,1.65,1.53,1.62
06-16-2016,1.62,1.68,1.73,1.57,1.68
06-17-2016,1.68,1.62,1.68,1.57,1.60
06-19-2016,1.60,1.67,1.68,1.60,1.65
06-21-2016,1.65,1.60,1.65,1.60,1.61
06-22-2016,1.61,1.50,1.64,1.50,1.56
06-23-2016,1.56,1.56,1.64,1.56,1.63
06-24-2016,1.63,1.63,1.63,1.49,1.59
06-27-2016,1.59,1.53,1.64,1.53,1.57
06-28-2016,1.57,1.53,1.63,1.53,1.56
06-29-2016,1.56,1.63,1.63,1.53,1.63
06-30-2016,1.63,1.64,1.93,1.58,1.71
07-01-2016,1.71,1.70,1.90,1.70,1.83
07-05-2016,1.83,1.90,2.15,1.80,2.12
07-05-2016,2.12,2.15,2.18,1.92,2.08
07-08-2016,2.08,2.15,2.23,1.96,2.10
07-08-2016,2.10,1.97,2.10,1.97,2.01
07-11-2016,2.01,2.08,2.10,1.81,1.98
07-12-2016,1.98,2.05,2.05,1.90,1.99
