Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,67.00,68.00,68.00,66.15,66.40
05-19-2016,66.40,65.85,66.70,65.40,65.85
05-20-2016,65.85,67.65,67.65,66.00,66.10
05-21-2016,66.10,67.90,67.90,64.50,64.60
05-23-2016,64.60,63.30,64.00,61.80,62.25
05-24-2016,62.25,65.00,65.00,62.15,63.35
05-25-2016,63.35,63.40,64.15,62.40,62.75
05-26-2016,62.75,62.00,63.15,62.00,62.20
05-27-2016,62.20,60.80,63.40,60.75,62.95
05-30-2016,62.95,60.00,63.20,60.00,61.50
05-31-2016,61.50,60.80,60.80,60.00,60.30
06-01-2016,60.30,60.10,61.00,60.10,60.70
06-02-2016,60.70,59.20,61.30,59.10,59.20
06-04-2016,59.20,60.00,60.50,58.05,58.10
06-06-2016,58.10,56.80,63.00,56.80,60.45
06-07-2016,60.45,58.55,60.20,58.50,60.00
06-08-2016,60.00,60.50,60.75,58.50,58.95
06-09-2016,58.95,60.75,61.25,58.15,60.15
06-10-2016,60.15,60.10,61.35,58.00,60.20
06-13-2016,60.20,60.15,60.15,59.50,59.65
06-14-2016,59.65,61.50,61.75,58.05,59.20
06-15-2016,59.20,61.00,61.00,59.00,59.80
06-16-2016,59.80,60.40,60.40,58.60,59.00
06-17-2016,59.00,60.50,60.50,59.25,59.35
06-19-2016,59.35,57.50,60.00,57.50,59.05
06-21-2016,59.05,63.00,63.00,57.50,58.05
06-22-2016,58.05,59.00,59.95,57.60,58.10
06-23-2016,58.10,59.00,59.00,56.95,58.30
06-24-2016,58.30,56.70,56.95,55.10,56.10
06-27-2016,56.10,57.65,57.65,55.00,55.35
06-28-2016,55.35,57.00,59.50,55.70,57.80
06-29-2016,57.80,59.30,65.30,59.30,61.90
06-30-2016,61.90,60.20,62.75,60.00,60.30
07-01-2016,60.30,62.35,62.40,60.00,60.15
07-05-2016,60.15,60.00,62.00,59.50,60.65
07-05-2016,60.65,61.20,61.20,59.60,59.65
07-08-2016,59.65,60.95,60.95,59.00,59.65
07-08-2016,59.65,59.10,59.90,58.00,58.45
07-11-2016,58.45,59.10,60.15,58.50,59.10
07-12-2016,59.10,58.85,60.15,57.70,60.00
