Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,11.97,11.99,11.99,11.99,11.99
05-19-2016,11.99,11.50,11.50,11.50,11.50
05-20-2016,11.99,11.50,11.50,11.50,11.50
05-21-2016,11.50,11.90,11.90,11.90,11.90
05-23-2016,11.90,11.90,12.49,11.90,12.49
05-24-2016,12.49,12.01,13.11,12.01,13.11
05-25-2016,13.11,13.76,13.76,13.76,13.76
05-26-2016,13.76,14.28,14.28,14.28,14.28
05-27-2016,14.28,14.28,14.28,14.28,14.28
05-30-2016,14.28,14.99,14.99,14.99,14.99
05-31-2016,14.99,15.73,15.73,15.73,15.73
06-01-2016,15.73,16.50,16.50,16.50,16.50
06-02-2016,16.50,17.10,17.10,17.10,17.10
06-04-2016,17.10,16.90,17.10,16.90,17.10
06-06-2016,17.10,17.95,17.95,17.15,17.15
06-07-2016,17.15,17.00,17.10,17.00,17.10
06-08-2016,17.10,17.95,17.95,16.35,16.50
06-09-2016,16.50,15.70,16.75,15.70,16.70
06-10-2016,16.70,15.95,17.00,15.95,17.00
06-13-2016,17.00,17.65,17.65,16.15,16.15
06-14-2016,16.15,15.40,16.90,15.40,16.25
06-15-2016,16.25,16.80,16.80,16.75,16.75
06-16-2016,16.75,17.30,17.55,17.15,17.55
06-17-2016,17.55,18.40,18.40,18.40,18.40
06-19-2016,18.40,19.30,19.30,19.30,19.30
06-21-2016,19.30,19.30,19.45,18.85,18.85
06-22-2016,18.85,19.00,19.45,19.00,19.45
06-23-2016,19.45,19.45,19.45,19.45,19.45
06-24-2016,19.45,19.45,19.45,18.50,18.50
06-27-2016,18.50,19.40,19.40,18.60,18.60
06-28-2016,18.60,19.40,19.40,18.70,18.70
06-29-2016,18.70,19.40,19.45,18.50,19.45
06-30-2016,19.45,19.45,19.45,19.45,19.45
07-01-2016,19.45,21.35,21.35,21.35,21.35
07-05-2016,21.35,23.45,23.45,23.25,23.45
07-05-2016,23.45,24.75,25.05,24.70,24.90
07-08-2016,24.90,23.75,24.50,23.70,24.50
07-08-2016,24.50,24.50,24.50,23.50,23.50
07-11-2016,23.50,24.50,24.50,23.60,23.60
07-12-2016,23.60,24.50,24.50,23.55,23.55
