Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,16.58,16.58,16.58,16.58,16.58
05-19-2016,16.58,16.58,16.58,15.82,16.58
05-20-2016,16.58,16.58,16.58,15.78,15.83
05-21-2016,15.83,16.58,16.58,15.18,16.57
05-23-2016,16.57,16.50,16.60,15.80,15.80
05-24-2016,16.57,16.50,16.60,15.80,15.80
05-25-2016,15.80,16.55,16.55,16.55,16.55
05-26-2016,15.80,16.55,16.55,16.55,16.55
05-27-2016,15.80,16.55,16.55,16.55,16.55
05-30-2016,16.55,15.75,15.75,15.75,15.75
05-31-2016,16.55,15.75,15.75,15.75,15.75
06-01-2016,15.75,15.00,15.00,15.00,15.00
06-02-2016,15.00,15.75,15.75,15.75,15.75
06-04-2016,15.00,15.75,15.75,15.75,15.75
06-06-2016,15.00,15.75,15.75,15.75,15.75
06-07-2016,15.75,15.00,15.00,15.00,15.00
06-08-2016,15.00,14.30,14.30,14.30,14.30
06-09-2016,14.30,13.60,13.60,13.60,13.60
06-10-2016,13.60,13.05,13.05,13.00,13.00
06-13-2016,13.00,13.65,13.65,13.00,13.00
06-14-2016,13.00,13.65,13.65,13.65,13.65
06-15-2016,13.65,13.15,14.30,13.15,14.30
06-16-2016,14.30,15.00,15.00,14.85,14.85
06-17-2016,14.85,14.95,15.00,14.95,15.00
06-19-2016,14.85,14.95,15.00,14.95,15.00
06-21-2016,15.00,14.95,15.00,14.95,15.00
06-22-2016,15.00,14.95,15.00,14.95,15.00
06-23-2016,15.00,15.00,15.00,15.00,15.00
06-24-2016,15.00,15.00,15.00,15.00,15.00
06-27-2016,15.00,14.25,15.75,14.25,15.75
06-28-2016,15.75,15.00,15.00,15.00,15.00
06-29-2016,15.00,14.35,14.35,14.30,14.30
06-30-2016,14.30,13.60,13.70,13.60,13.60
07-01-2016,13.60,12.95,12.95,12.95,12.95
07-05-2016,12.95,12.31,13.59,12.31,13.59
07-05-2016,13.59,12.92,12.92,12.92,12.92
07-08-2016,13.59,12.92,12.92,12.92,12.92
07-08-2016,13.59,12.92,12.92,12.92,12.92
07-11-2016,12.92,12.31,12.51,12.31,12.51
07-12-2016,12.51,11.89,11.89,11.89,11.89
