Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.83,4.04,4.04,3.60,3.77
05-19-2016,3.77,3.78,3.89,3.78,3.80
05-19-2016,3.80,3.60,3.84,3.60,3.69
05-20-2016,3.69,3.51,3.60,3.51,3.60
05-23-2016,3.60,3.95,3.95,3.45,3.82
05-24-2016,3.82,3.52,3.92,3.52,3.56
05-25-2016,3.56,3.90,3.90,3.53,3.57
05-26-2016,3.57,4.00,4.00,3.50,3.70
05-27-2016,3.70,4.00,4.00,3.31,3.45
05-30-2016,3.45,3.74,3.90,3.45,3.45
05-31-2016,3.45,3.99,3.99,3.40,3.60
06-01-2016,3.60,3.65,3.79,3.40,3.54
06-02-2016,3.54,3.70,3.81,3.50,3.69
06-04-2016,3.69,3.45,3.75,3.30,3.33
06-06-2016,3.33,3.40,3.40,3.20,3.20
06-07-2016,3.37,3.59,3.60,3.30,3.36
06-08-2016,3.36,3.40,3.40,3.28,3.39
06-09-2016,3.39,3.23,3.99,3.00,3.64
06-10-2016,3.64,3.27,4.30,3.27,3.77
06-13-2016,3.77,3.41,4.23,3.41,4.10
06-14-2016,4.10,3.90,4.23,3.80,4.02
06-15-2016,4.02,3.78,4.19,3.61,3.90
06-16-2016,3.90,4.00,4.30,3.60,3.83
06-17-2016,3.83,3.83,4.10,3.70,3.77
06-19-2016,3.77,4.20,4.20,3.78,3.96
06-21-2016,3.96,4.70,4.70,3.64,4.09
06-22-2016,4.09,4.45,4.45,3.85,4.01
06-23-2016,4.01,4.39,4.39,3.77,4.05
06-24-2016,4.05,4.05,4.05,3.63,4.00
06-27-2016,4.00,4.22,4.22,3.79,4.03
06-28-2016,4.03,4.23,4.23,3.80,3.86
06-29-2016,3.86,4.10,4.19,3.86,4.15
06-30-2016,4.15,4.20,4.20,3.96,3.97
07-01-2016,3.97,4.30,4.30,3.83,4.20
07-05-2016,4.20,4.04,4.85,4.04,4.39
07-05-2016,4.39,4.80,4.80,4.26,4.38
07-07-2016,4.38,5.25,5.25,4.50,4.50
07-08-2016,4.50,5.25,5.25,4.26,4.59
07-11-2016,4.59,4.99,5.00,4.52,4.84
07-12-2016,4.88,5.00,5.00,4.50,4.65
07-13-2016,4.65,4.32,4.60,4.31,4.48
