Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,40.85,40.55,41.70,40.55,41.15
05-19-2016,41.15,41.25,42.90,41.00,42.40
05-19-2016,42.40,43.45,44.35,40.55,41.20
05-20-2016,41.20,41.85,42.40,40.60,40.90
05-23-2016,40.90,41.20,41.25,40.35,40.55
05-24-2016,40.55,40.50,40.65,39.30,39.85
05-25-2016,39.85,40.15,40.60,39.50,39.70
05-26-2016,39.70,39.65,40.25,39.50,39.90
05-27-2016,39.90,40.00,40.55,39.50,39.70
05-30-2016,39.70,39.70,43.20,39.25,41.95
05-31-2016,41.95,42.00,42.00,39.80,40.05
06-01-2016,40.05,39.70,40.50,39.70,40.10
06-02-2016,40.10,40.45,40.45,39.35,39.55
06-04-2016,39.55,39.40,40.25,39.00,39.25
06-06-2016,39.25,39.00,39.90,39.00,39.40
06-07-2016,39.40,39.45,39.90,39.20,39.45
06-08-2016,39.45,39.85,39.90,38.50,39.25
06-09-2016,39.25,39.05,40.00,39.00,39.80
06-10-2016,39.80,39.95,40.90,39.15,39.35
06-13-2016,39.35,39.15,39.45,38.70,39.15
06-14-2016,39.15,39.40,39.90,39.20,39.70
06-15-2016,39.70,39.30,40.00,39.30,39.75
06-16-2016,39.75,39.95,39.95,38.70,39.10
06-17-2016,39.10,39.25,39.45,38.75,38.85
06-19-2016,38.85,38.75,39.10,38.10,38.95
06-21-2016,38.95,38.65,39.25,38.55,38.85
06-22-2016,38.85,39.00,39.95,39.00,39.20
06-23-2016,39.20,39.25,39.40,38.50,39.10
06-24-2016,39.10,38.50,38.50,36.95,38.00
06-27-2016,38.00,37.70,38.50,37.70,38.15
06-28-2016,38.15,38.15,38.60,37.95,38.05
06-29-2016,38.05,38.50,40.50,38.40,39.05
06-30-2016,39.05,39.50,41.25,39.15,40.70
07-01-2016,40.70,40.70,41.25,39.80,40.00
07-05-2016,40.00,40.50,40.55,40.15,40.40
07-05-2016,40.40,40.90,43.75,39.70,43.30
07-07-2016,43.30,46.00,47.40,44.50,45.20
07-08-2016,45.20,45.25,46.00,42.80,43.20
07-11-2016,43.20,44.45,44.75,43.10,43.55
07-12-2016,43.55,43.55,45.50,43.15,43.35
