Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,76.15,79.50,79.50,72.35,72.80
05-19-2016,76.15,79.50,79.50,72.35,72.80
05-20-2016,76.15,79.50,79.50,72.35,72.80
05-21-2016,76.15,79.50,79.50,72.35,72.80
05-23-2016,76.15,79.50,79.50,72.35,72.80
05-24-2016,76.15,79.50,79.50,72.35,72.80
05-25-2016,76.15,79.50,79.50,72.35,72.80
05-26-2016,76.15,79.50,79.50,72.35,72.80
05-27-2016,76.15,79.50,79.50,72.35,72.80
05-30-2016,76.15,79.50,79.50,72.35,72.80
05-31-2016,76.15,79.50,79.50,72.35,72.80
06-01-2016,76.15,79.50,79.50,72.35,72.80
06-02-2016,76.15,79.50,79.50,72.35,72.80
06-04-2016,76.15,79.50,79.50,72.35,72.80
06-06-2016,76.15,79.50,79.50,72.35,72.80
06-07-2016,76.15,79.50,79.50,72.35,72.80
06-08-2016,76.15,79.50,79.50,72.35,72.80
06-09-2016,76.15,79.50,79.50,72.35,72.80
06-10-2016,76.15,79.50,79.50,72.35,72.80
06-13-2016,76.15,79.50,79.50,72.35,72.80
06-14-2016,91.00,91.00,92.80,91.00,92.80
06-15-2016,92.80,97.40,97.40,97.40,97.40
06-16-2016,92.80,97.40,97.40,97.40,97.40
06-17-2016,97.40,102.25,102.25,102.25,102.25
06-19-2016,97.40,102.25,102.25,102.25,102.25
06-21-2016,97.40,102.25,102.25,102.25,102.25
06-22-2016,102.25,107.35,107.35,107.35,107.35
06-23-2016,102.25,107.35,107.35,107.35,107.35
06-24-2016,102.25,107.35,107.35,107.35,107.35
06-27-2016,102.25,107.35,107.35,107.35,107.35
06-28-2016,102.25,107.35,107.35,107.35,107.35
06-29-2016,102.25,107.35,107.35,107.35,107.35
06-30-2016,102.25,107.35,107.35,107.35,107.35
07-01-2016,107.35,112.70,112.70,112.70,112.70
07-05-2016,112.70,118.30,118.30,118.30,118.30
07-05-2016,112.70,118.30,118.30,118.30,118.30
07-08-2016,112.70,118.30,118.30,118.30,118.30
07-08-2016,118.30,124.20,124.20,124.20,124.20
07-11-2016,124.20,130.40,130.40,130.40,130.40
07-12-2016,130.40,136.90,136.90,136.90,136.90
