Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,86.45,85.05,86.20,84.55,85.20
05-19-2016,85.20,86.95,87.05,82.50,84.05
05-19-2016,84.05,85.75,85.75,83.65,83.65
05-20-2016,83.65,83.55,84.00,80.10,81.30
05-23-2016,81.30,80.00,84.80,78.70,79.50
05-24-2016,79.50,79.00,79.65,74.50,75.85
05-25-2016,75.85,75.00,79.00,73.00,77.80
05-26-2016,77.80,76.80,78.70,76.10,77.25
05-27-2016,77.25,77.65,79.95,75.60,78.60
05-30-2016,78.60,79.00,84.90,77.10,81.55
05-31-2016,81.55,83.40,87.50,78.75,85.05
06-01-2016,85.05,85.00,86.00,84.00,84.95
06-02-2016,84.95,84.25,87.45,83.00,85.95
06-04-2016,85.95,87.65,88.00,82.10,83.65
06-06-2016,83.65,83.00,84.00,80.00,84.00
06-07-2016,82.40,83.25,84.00,81.60,82.10
06-08-2016,82.10,81.25,83.75,80.10,80.55
06-09-2016,80.55,81.00,81.00,80.00,80.20
06-10-2016,80.20,81.00,81.00,79.80,80.30
06-13-2016,80.30,79.35,79.80,77.05,79.00
06-14-2016,79.00,79.60,82.40,77.05,80.50
06-15-2016,80.50,80.45,83.00,79.15,81.05
06-16-2016,81.05,79.80,81.20,78.00,78.75
06-17-2016,78.75,80.40,80.40,78.10,79.00
06-19-2016,79.00,80.05,80.90,78.55,79.30
06-21-2016,79.30,78.75,79.80,78.75,79.15
06-22-2016,79.15,81.00,81.00,77.00,77.65
06-23-2016,77.65,79.00,79.80,76.00,78.15
06-24-2016,78.15,77.15,77.30,74.00,77.25
06-27-2016,77.25,78.30,79.20,77.15,78.10
06-28-2016,78.10,77.75,80.75,77.75,79.15
06-29-2016,79.15,79.85,84.60,78.70,82.15
06-30-2016,82.15,83.50,85.25,78.25,79.40
07-01-2016,79.40,80.40,82.50,75.20,76.75
07-05-2016,76.75,77.90,79.00,77.15,77.70
07-05-2016,77.70,78.75,78.90,76.35,77.25
07-07-2016,77.25,78.50,82.30,78.00,80.85
07-08-2016,80.85,80.70,81.45,79.25,80.65
07-11-2016,80.65,82.50,83.75,76.65,77.65
07-12-2016,77.65,73.00,78.45,73.00,77.15
